"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p1",-0.450855147544684,-0.5,0.214879385119326,24,5,0.5,200,TRUE,TRUE,6000007
"p2",-0.214958987861461,0,0.161147874569055,24,5,0.5,200,TRUE,TRUE,6000007
"p3",0.0220444668056899,0,0.155252012487432,24,5,0.5,200,TRUE,TRUE,6000007
"p4",0.325623547304921,0,0.222403494581897,24,5,0.5,200,TRUE,TRUE,6000007
"m1",-0.363241885514708,-0.5,0.29899220830548,24,5,0.5,200,TRUE,TRUE,6000007
"m2",-0.111845600336379,0,0.217652270344021,24,5,0.5,200,TRUE,TRUE,6000007
"m3",-0.208774521948576,0,0.211909491010359,24,5,0.5,200,TRUE,TRUE,6000007
"m4",0.125321843156037,0,0.298322944462286,24,5,0.5,200,TRUE,TRUE,6000007
"p1",-0.563222155821963,-0.5,0.0689157314533873,48,10,0.5,200,TRUE,TRUE,6000007
"p2",0.0675842752617621,0,0.0535912568247853,48,10,0.5,200,TRUE,TRUE,6000007
"p3",0.0158005807360046,0,0.0523548064850164,48,10,0.5,200,TRUE,TRUE,6000007
"p4",-0.0682416287042175,0,0.074035755356097,48,10,0.5,200,TRUE,TRUE,6000007
"m1",-0.423664319180566,-0.5,0.088602002339387,48,10,0.5,200,TRUE,TRUE,6000007
"m2",-0.169798778152749,0,0.0694303453474552,48,10,0.5,200,TRUE,TRUE,6000007
"m3",-0.00556327913596704,0,0.0656572809388428,48,10,0.5,200,TRUE,TRUE,6000007
"m4",0.161825386570522,0,0.0945737767904213,48,10,0.5,200,TRUE,TRUE,6000007
"p1",-0.126703093299519,-0.2,0.222015268527906,24,5,0.5,200,FALSE,TRUE,6000007
"p2",-0.0938522848498776,0,0.16771972249785,24,5,0.5,200,FALSE,TRUE,6000007
"p3",0.0326044229083897,0,0.159029212425715,24,5,0.5,200,FALSE,TRUE,6000007
"p4",-1.11774164724786,-1,0.238994479978157,24,5,0.5,200,FALSE,TRUE,6000007
"m1",-0.0643224758984234,-0.2,0.291373649962817,24,5,0.5,200,FALSE,TRUE,6000007
"m2",-0.0690021059378707,0,0.209143881436718,24,5,0.5,200,FALSE,TRUE,6000007
"m3",-0.103484484468499,0,0.208360322676793,24,5,0.5,200,FALSE,TRUE,6000007
"m4",-0.988258383772602,-1,0.357977062149939,24,5,0.5,200,FALSE,TRUE,6000007
"p1",-0.305645197650401,-0.2,0.0717725429644579,48,10,0.5,200,FALSE,TRUE,6000007
"p2",0.097686614941527,0,0.0558754679289676,48,10,0.5,200,FALSE,TRUE,6000007
"p3",0.0301724503340315,0,0.0543192586313219,48,10,0.5,200,FALSE,TRUE,6000007
"p4",-1.09317797410276,-1,0.0796836239737006,48,10,0.5,200,FALSE,TRUE,6000007
"m1",-0.160217101328151,-0.2,0.0854655035715862,48,10,0.5,200,FALSE,TRUE,6000007
"m2",-0.100570171185707,0,0.0670779981245649,48,10,0.5,200,FALSE,TRUE,6000007
"m3",-0.0150972223385649,0,0.0644684220219078,48,10,0.5,200,FALSE,TRUE,6000007
"m4",-0.733458162102254,-1,0.10761678459278,48,10,0.5,200,FALSE,TRUE,6000007
"p1",0.0565971886038958,-0.2,0.25542643279119,24,5,0.5,200,FALSE,FALSE,6000007
"p2",-0.079971735629849,0,0.180202058529601,24,5,0.5,200,FALSE,FALSE,6000007
"p3",-0.403352317001287,0,0.171560933430673,24,5,0.5,200,FALSE,FALSE,6000007
"p4",-0.764463780593865,-1,0.248443711591641,24,5,0.5,200,FALSE,FALSE,6000007
"m1",-0.238031898364592,-0.2,0.300677984877197,24,5,0.5,200,FALSE,FALSE,6000007
"m2",0.31276134349388,0,0.218554514897029,24,5,0.5,200,FALSE,FALSE,6000007
"m3",0.143050807434045,0,0.216187524857937,24,5,0.5,200,FALSE,FALSE,6000007
"m4",-1.6599223858847,-1,0.372776690243687,24,5,0.5,200,FALSE,FALSE,6000007
"p1",-0.178643474423515,-0.2,0.0786905047578476,48,10,0.5,200,FALSE,FALSE,6000007
"p2",-0.0159926009283506,0,0.0549397916757209,48,10,0.5,200,FALSE,FALSE,6000007
"p3",-0.0267784351151723,0,0.0552317314665074,48,10,0.5,200,FALSE,FALSE,6000007
"p4",-1.01122435688787,-1,0.0807253988757112,48,10,0.5,200,FALSE,FALSE,6000007
"m1",-0.222527759421574,-0.2,0.0909786214666656,48,10,0.5,200,FALSE,FALSE,6000007
"m2",0.0100049247640776,0,0.0640261315734769,48,10,0.5,200,FALSE,FALSE,6000007
"m3",0.0424809954622794,0,0.0642545471597555,48,10,0.5,200,FALSE,FALSE,6000007
"m4",-0.964200524819545,-1,0.112249299306381,48,10,0.5,200,FALSE,FALSE,6000007
"p1",-0.224897979641939,-0.5,0.20862004250416,24,5,0.5,200,TRUE,TRUE,6000008
"p2",-0.138900677695553,0,0.165725591378357,24,5,0.5,200,TRUE,TRUE,6000008
"p3",-0.0674250595572572,0,0.155929293558444,24,5,0.5,200,TRUE,TRUE,6000008
"p4",0.0122688897904251,0,0.22499612472688,24,5,0.5,200,TRUE,TRUE,6000008
"m1",-0.0294768097152651,-0.5,0.270132577151012,24,5,0.5,200,TRUE,TRUE,6000008
"m2",-0.170803414078405,0,0.207509628521557,24,5,0.5,200,TRUE,TRUE,6000008
"m3",-0.365417617896323,0,0.217909317839442,24,5,0.5,200,TRUE,TRUE,6000008
"m4",0.196586176724086,0,0.29107312211263,24,5,0.5,200,TRUE,TRUE,6000008
"p1",-0.564468831584859,-0.5,0.074587924442037,48,10,0.5,200,TRUE,TRUE,6000008
"p2",-0.0380071699918778,0,0.0549051474958238,48,10,0.5,200,TRUE,TRUE,6000008
"p3",0.0199060500474004,0,0.0524013369148432,48,10,0.5,200,TRUE,TRUE,6000008
"p4",0.0193164773179855,0,0.0737987617676249,48,10,0.5,200,TRUE,TRUE,6000008
"m1",-0.309847812906173,-0.5,0.0927643427809199,48,10,0.5,200,TRUE,TRUE,6000008
"m2",-0.113557832727598,0,0.0688750093336018,48,10,0.5,200,TRUE,TRUE,6000008
"m3",-0.0725216462642532,0,0.067008294010918,48,10,0.5,200,TRUE,TRUE,6000008
"m4",-0.0232956294740387,0,0.095343708488258,48,10,0.5,200,TRUE,TRUE,6000008
"p1",0.0864721251458171,-0.2,0.216853329153746,24,5,0.5,200,FALSE,TRUE,6000008
"p2",-0.0639580715259285,0,0.172344543118284,24,5,0.5,200,FALSE,TRUE,6000008
"p3",-0.0743760782138545,0,0.162142840285773,24,5,0.5,200,FALSE,TRUE,6000008
"p4",-1.15039977861945,-1,0.242942792073192,24,5,0.5,200,FALSE,TRUE,6000008
"m1",-0.249913111072325,-0.2,0.273559786926406,24,5,0.5,200,FALSE,TRUE,6000008
"m2",0.214952867432603,0,0.206770633471731,24,5,0.5,200,FALSE,TRUE,6000008
"m3",-0.00835104761044255,0,0.216092222186142,24,5,0.5,200,FALSE,TRUE,6000008
"m4",-0.964082996521365,-1,0.331333581090012,24,5,0.5,200,FALSE,TRUE,6000008
"p1",-0.265878628491524,-0.2,0.0770297110725987,48,10,0.5,200,FALSE,TRUE,6000008
"p2",-0.00134951983400581,0,0.0565055198223965,48,10,0.5,200,FALSE,TRUE,6000008
"p3",0.0441227837431958,0,0.0542683414355425,48,10,0.5,200,FALSE,TRUE,6000008
"p4",-1.01577133404988,-1,0.0786946451922581,48,10,0.5,200,FALSE,TRUE,6000008
"m1",-0.120164945917215,-0.2,0.0908323046347998,48,10,0.5,200,FALSE,TRUE,6000008
"m2",-0.138428354149202,0,0.0679278263338959,48,10,0.5,200,FALSE,TRUE,6000008
"m3",0.00314151245563724,0,0.0654467941035789,48,10,0.5,200,FALSE,TRUE,6000008
"m4",-1.0634972798542,-1,0.11549344150663,48,10,0.5,200,FALSE,TRUE,6000008
"p1",0.35335860337273,-0.2,0.260429519730992,24,5,0.5,200,FALSE,FALSE,6000008
"p2",-0.383866212671663,0,0.181819468056939,24,5,0.5,200,FALSE,FALSE,6000008
"p3",-0.2109548273858,0,0.171013876319381,24,5,0.5,200,FALSE,FALSE,6000008
"p4",-0.519969762938398,-1,0.239569768886668,24,5,0.5,200,FALSE,FALSE,6000008
"m1",0.36111859273668,-0.2,0.291158930098441,24,5,0.5,200,FALSE,FALSE,6000008
"m2",-0.510358853238585,0,0.210474224961033,24,5,0.5,200,FALSE,FALSE,6000008
"m3",-0.201317116381394,0,0.195284550950823,24,5,0.5,200,FALSE,FALSE,6000008
"m4",-0.406146825433864,-1,0.319387737981013,24,5,0.5,200,FALSE,FALSE,6000008
"p1",-0.288865064638329,-0.2,0.0788994157661268,48,10,0.5,200,FALSE,FALSE,6000008
"p2",0.00665374460064096,0,0.0539753939568,48,10,0.5,200,FALSE,FALSE,6000008
"p3",0.0458749918460402,0,0.0551151396348913,48,10,0.5,200,FALSE,FALSE,6000008
"p4",-1.0540432668732,-1,0.0812403837183007,48,10,0.5,200,FALSE,FALSE,6000008
"m1",-0.193025048195457,-0.2,0.0955326241854393,48,10,0.5,200,FALSE,FALSE,6000008
"m2",-0.0468626411326752,0,0.0649952047458159,48,10,0.5,200,FALSE,FALSE,6000008
"m3",0.0654154834217539,0,0.0655297550462624,48,10,0.5,200,FALSE,FALSE,6000008
"m4",-1.13455860344446,-1,0.120441505466169,48,10,0.5,200,FALSE,FALSE,6000008
"p1",-0.318667599879882,-0.5,0.192593261474816,24,5,0.5,200,TRUE,TRUE,6000009
"p2",-0.217324307520409,0,0.154457247921483,24,5,0.5,200,TRUE,TRUE,6000009
"p3",-0.0548399056519763,0,0.165894193723055,24,5,0.5,200,TRUE,TRUE,6000009
"p4",0.143601747284773,0,0.230636718331806,24,5,0.5,200,TRUE,TRUE,6000009
"m1",-0.361516567813119,-0.5,0.226374372914008,24,5,0.5,200,TRUE,TRUE,6000009
"m2",-0.117677218455778,0,0.188705742107438,24,5,0.5,200,TRUE,TRUE,6000009
"m3",-0.206590459403481,0,0.219146446091656,24,5,0.5,200,TRUE,TRUE,6000009
"m4",0.161800638690025,0,0.311403970751631,24,5,0.5,200,TRUE,TRUE,6000009
"p1",-0.522214601038427,-0.5,0.0672335875339907,48,10,0.5,200,TRUE,TRUE,6000009
"p2",0.047827256340982,0,0.0513192588095419,48,10,0.5,200,TRUE,TRUE,6000009
"p3",-0.0207289683720828,0,0.0518215945324158,48,10,0.5,200,TRUE,TRUE,6000009
"p4",-0.0392477126107697,0,0.0732750970447414,48,10,0.5,200,TRUE,TRUE,6000009
"m1",-0.489312627548668,-0.5,0.0871693272060561,48,10,0.5,200,TRUE,TRUE,6000009
"m2",-0.0233211552090589,0,0.0660813388712777,48,10,0.5,200,TRUE,TRUE,6000009
"m3",-0.0470815537817316,0,0.068836000236475,48,10,0.5,200,TRUE,TRUE,6000009
"m4",0.0366522790997827,0,0.0970789384921891,48,10,0.5,200,TRUE,TRUE,6000009
"p1",-0.0408009184529512,-0.2,0.201155146583301,24,5,0.5,200,FALSE,TRUE,6000009
"p2",-0.254177915867762,0,0.160273211303541,24,5,0.5,200,FALSE,TRUE,6000009
"p3",-0.0989070649702455,0,0.173119434630429,24,5,0.5,200,FALSE,TRUE,6000009
"p4",-0.858863674564486,-1,0.247813469368811,24,5,0.5,200,FALSE,TRUE,6000009
"m1",-0.0967293809251706,-0.2,0.221895653193333,24,5,0.5,200,FALSE,TRUE,6000009
"m2",-0.205453328505221,0,0.187940062670793,24,5,0.5,200,FALSE,TRUE,6000009
"m3",-0.11768026161062,0,0.214202087741958,24,5,0.5,200,FALSE,TRUE,6000009
"m4",-0.852204153721438,-1,0.375644463306179,24,5,0.5,200,FALSE,TRUE,6000009
"p1",-0.251011193732973,-0.2,0.0695545597608326,48,10,0.5,200,FALSE,TRUE,6000009
"p2",0.0333083324816257,0,0.0532178664973154,48,10,0.5,200,FALSE,TRUE,6000009
"p3",0.0227539422485339,0,0.0534648056336039,48,10,0.5,200,FALSE,TRUE,6000009
"p4",-1.02700434089444,-1,0.0784700778587083,48,10,0.5,200,FALSE,TRUE,6000009
"m1",-0.269818604207425,-0.2,0.084237793257811,48,10,0.5,200,FALSE,TRUE,6000009
"m2",0.0299034435949583,0,0.0642235868402276,48,10,0.5,200,FALSE,TRUE,6000009
"m3",-0.0470682881376994,0,0.067132228376694,48,10,0.5,200,FALSE,TRUE,6000009
"m4",-0.975314544839917,-1,0.115297973703838,48,10,0.5,200,FALSE,TRUE,6000009
"p1",-0.112216981850774,-0.2,0.25466857153188,24,5,0.5,200,FALSE,FALSE,6000009
"p2",-0.18450283296465,0,0.177612984190903,24,5,0.5,200,FALSE,FALSE,6000009
"p3",-0.047122709062646,0,0.171562335105246,24,5,0.5,200,FALSE,FALSE,6000009
"p4",-0.678635328572757,-1,0.242542324511889,24,5,0.5,200,FALSE,FALSE,6000009
"m1",-1.31946616621406,-0.2,0.33320722383746,24,5,0.5,200,FALSE,FALSE,6000009
"m2",0.701380815498063,0,0.222594889714288,24,5,0.5,200,FALSE,FALSE,6000009
"m3",0.638929897191873,0,0.220237018727133,24,5,0.5,200,FALSE,FALSE,6000009
"m4",-1.71487776638606,-1,0.354961556039889,24,5,0.5,200,FALSE,FALSE,6000009
"p1",-0.215708678964292,-0.2,0.07449352869406,48,10,0.5,200,FALSE,FALSE,6000009
"p2",0.00778986662336382,0,0.0525282552322087,48,10,0.5,200,FALSE,FALSE,6000009
"p3",-0.013523676088191,0,0.0539282245805517,48,10,0.5,200,FALSE,FALSE,6000009
"p4",-1.04066094919052,-1,0.0792034023979221,48,10,0.5,200,FALSE,FALSE,6000009
"m1",-0.203551295959194,-0.2,0.0893192192014636,48,10,0.5,200,FALSE,FALSE,6000009
"m2",-0.0456832279291667,0,0.0645877202644143,48,10,0.5,200,FALSE,FALSE,6000009
"m3",-0.0454078309925829,0,0.0656302875411567,48,10,0.5,200,FALSE,FALSE,6000009
"m4",-0.900708101704385,-1,0.117683177733421,48,10,0.5,200,FALSE,FALSE,6000009
"p1",-0.407353201645803,-0.5,0.198155334568154,24,5,0.5,200,TRUE,TRUE,6000010
"p2",-0.130247515154617,0,0.15185249038161,24,5,0.5,200,TRUE,TRUE,6000010
"p3",-0.0662349548957852,0,0.1573729493112,24,5,0.5,200,TRUE,TRUE,6000010
"p4",0.272908660947952,0,0.226306728084346,24,5,0.5,200,TRUE,TRUE,6000010
"m1",-0.586069109166366,-0.5,0.251531481336925,24,5,0.5,200,TRUE,TRUE,6000010
"m2",0.0569072985569169,0,0.192982536333868,24,5,0.5,200,TRUE,TRUE,6000010
"m3",0.0744297516908646,0,0.208250668320439,24,5,0.5,200,TRUE,TRUE,6000010
"m4",-0.280005585230227,0,0.312845737046585,24,5,0.5,200,TRUE,TRUE,6000010
"p1",-0.343758191198929,-0.5,0.0716087016103684,48,10,0.5,200,TRUE,TRUE,6000010
"p2",-0.10112188632194,0,0.0522708101522716,48,10,0.5,200,TRUE,TRUE,6000010
"p3",-0.0683329255018389,0,0.0517463605038797,48,10,0.5,200,TRUE,TRUE,6000010
"p4",0.105572998507636,0,0.0726183254916296,48,10,0.5,200,TRUE,TRUE,6000010
"m1",-0.434656352898073,-0.5,0.09047030625056,48,10,0.5,200,TRUE,TRUE,6000010
"m2",-0.00232710108747266,0,0.0658160495225284,48,10,0.5,200,TRUE,TRUE,6000010
"m3",-0.0224581448299077,0,0.0671159490702543,48,10,0.5,200,TRUE,TRUE,6000010
"m4",-0.0791002951477157,0,0.0944479093952924,48,10,0.5,200,TRUE,TRUE,6000010
"p1",-0.15874843145912,-0.2,0.210590718062843,24,5,0.5,200,FALSE,TRUE,6000010
"p2",0.0672251168298117,0,0.15957779909753,24,5,0.5,200,FALSE,TRUE,6000010
"p3",-0.163704644872602,0,0.163807052093552,24,5,0.5,200,FALSE,TRUE,6000010
"p4",-0.794123483466441,-1,0.241134062645435,24,5,0.5,200,FALSE,TRUE,6000010
"m1",0.0998270187893194,-0.2,0.230330186671226,24,5,0.5,200,FALSE,TRUE,6000010
"m2",-0.249033983429965,0,0.180817374879854,24,5,0.5,200,FALSE,TRUE,6000010
"m3",-0.125050143163356,0,0.201155631307539,24,5,0.5,200,FALSE,TRUE,6000010
"m4",-1.56737554971557,-1,0.416905039589711,24,5,0.5,200,FALSE,TRUE,6000010
"p1",-0.00572228553230803,-0.2,0.0750523464224991,48,10,0.5,200,FALSE,TRUE,6000010
"p2",-0.0978606387588408,0,0.054190746277139,48,10,0.5,200,FALSE,TRUE,6000010
"p3",-0.09523626269245,0,0.0538087912436662,48,10,0.5,200,FALSE,TRUE,6000010
"p4",-0.856184693487067,-1,0.0771119707924067,48,10,0.5,200,FALSE,TRUE,6000010
"m1",-0.138896032509339,-0.2,0.0863963185223538,48,10,0.5,200,FALSE,TRUE,6000010
"m2",-0.105000976862981,0,0.063983934473472,48,10,0.5,200,FALSE,TRUE,6000010
"m3",-0.0301145005337694,0,0.0647710984781361,48,10,0.5,200,FALSE,TRUE,6000010
"m4",-0.944202890306416,-1,0.111827107925272,48,10,0.5,200,FALSE,TRUE,6000010
"p1",-0.240195655725404,-0.2,0.209158018362653,24,5,0.5,200,FALSE,FALSE,6000010
"p2",0.192233394320798,0,0.160718797827574,24,5,0.5,200,FALSE,FALSE,6000010
"p3",-0.076953558721714,0,0.168335002708966,24,5,0.5,200,FALSE,FALSE,6000010
"p4",-0.94034395638655,-1,0.238026260125822,24,5,0.5,200,FALSE,FALSE,6000010
"m1",-0.0785862064275641,-0.2,0.239090714551408,24,5,0.5,200,FALSE,FALSE,6000010
"m2",-0.44692623769284,0,0.196541406542243,24,5,0.5,200,FALSE,FALSE,6000010
"m3",0.0554256794114619,0,0.198953466708928,24,5,0.5,200,FALSE,FALSE,6000010
"m4",-0.881018846861251,-1,0.366420541848451,24,5,0.5,200,FALSE,FALSE,6000010
"p1",-0.173985334322534,-0.2,0.079757027874318,48,10,0.5,200,FALSE,FALSE,6000010
"p2",0.00738769535738995,0,0.0550904255763803,48,10,0.5,200,FALSE,FALSE,6000010
"p3",0.0119257076747652,0,0.0546438608774067,48,10,0.5,200,FALSE,FALSE,6000010
"p4",-1.01283463050274,-1,0.0787565183255833,48,10,0.5,200,FALSE,FALSE,6000010
"m1",-0.16243380725116,-0.2,0.0918035661707032,48,10,0.5,200,FALSE,FALSE,6000010
"m2",-0.036926292681569,0,0.0642507343108231,48,10,0.5,200,FALSE,FALSE,6000010
"m3",0.0402127409629512,0,0.0639239129263707,48,10,0.5,200,FALSE,FALSE,6000010
"m4",-1.06402918784095,-1,0.112503759629758,48,10,0.5,200,FALSE,FALSE,6000010
"p1",-0.57347964770962,-0.5,0.206157744976971,24,5,0.5,200,TRUE,TRUE,6000011
"p2",0.0891999671047057,0,0.158202048627943,24,5,0.5,200,TRUE,TRUE,6000011
"p3",-0.159905369664435,0,0.160043484784873,24,5,0.5,200,TRUE,TRUE,6000011
"p4",0.27274663079816,0,0.22054154311676,24,5,0.5,200,TRUE,TRUE,6000011
"m1",-0.817359157861008,-0.5,0.273582733622686,24,5,0.5,200,TRUE,TRUE,6000011
"m2",0.0863203767642941,0,0.208310927358753,24,5,0.5,200,TRUE,TRUE,6000011
"m3",0.179718031422428,0,0.205981850344323,24,5,0.5,200,TRUE,TRUE,6000011
"m4",0.192927096921944,0,0.282451047214634,24,5,0.5,200,TRUE,TRUE,6000011
"p1",-0.557269206856009,-0.5,0.0649355651546784,48,10,0.5,200,TRUE,TRUE,6000011
"p2",-0.000356973375195051,0,0.0510610188480789,48,10,0.5,200,TRUE,TRUE,6000011
"p3",0.0317885500348884,0,0.0526814195734102,48,10,0.5,200,TRUE,TRUE,6000011
"p4",0.0270549469516876,0,0.0737321236059983,48,10,0.5,200,TRUE,TRUE,6000011
"m1",-0.405407335209147,-0.5,0.0815423484170626,48,10,0.5,200,TRUE,TRUE,6000011
"m2",-0.0160126878982412,0,0.0654063519060495,48,10,0.5,200,TRUE,TRUE,6000011
"m3",-0.00149096194500081,0,0.0668114918064427,48,10,0.5,200,TRUE,TRUE,6000011
"m4",-0.104591415365923,0,0.0952119218166617,48,10,0.5,200,TRUE,TRUE,6000011
"p1",-0.345997867542073,-0.2,0.21395616717993,24,5,0.5,200,FALSE,TRUE,6000011
"p2",0.0902928294888085,0,0.163373219491935,24,5,0.5,200,FALSE,TRUE,6000011
"p3",-0.128624431876866,0,0.166700751374848,24,5,0.5,200,FALSE,TRUE,6000011
"p4",-0.902444062993025,-1,0.234813778308806,24,5,0.5,200,FALSE,TRUE,6000011
"m1",-0.154396208391265,-0.2,0.25966063152675,24,5,0.5,200,FALSE,TRUE,6000011
"m2",-0.0277108628739006,0,0.202625556444121,24,5,0.5,200,FALSE,TRUE,6000011
"m3",0.0886174376368271,0,0.198534192856279,24,5,0.5,200,FALSE,TRUE,6000011
"m4",-0.957869116761787,-1,0.334675237190528,24,5,0.5,200,FALSE,TRUE,6000011
"p1",-0.300676165605489,-0.2,0.0671647544445794,48,10,0.5,200,FALSE,TRUE,6000011
"p2",0.0302851747329792,0,0.0528074376818449,48,10,0.5,200,FALSE,TRUE,6000011
"p3",0.028784609702764,0,0.0543675598044484,48,10,0.5,200,FALSE,TRUE,6000011
"p4",-0.998637455291319,-1,0.0785948524754328,48,10,0.5,200,FALSE,TRUE,6000011
"m1",-0.140609593304184,-0.2,0.0793983619564778,48,10,0.5,200,FALSE,TRUE,6000011
"m2",0.048493459497157,0,0.0639559586929378,48,10,0.5,200,FALSE,TRUE,6000011
"m3",0.00526846611968632,0,0.0660643414335586,48,10,0.5,200,FALSE,TRUE,6000011
"m4",-1.1200296129956,-1,0.113266827372363,48,10,0.5,200,FALSE,TRUE,6000011
"p1",-0.533543072260058,-0.2,0.231834098117746,24,5,0.5,200,FALSE,FALSE,6000011
"p2",0.317158746187789,0,0.166419058524403,24,5,0.5,200,FALSE,FALSE,6000011
"p3",0.136440875373702,0,0.16776149207883,24,5,0.5,200,FALSE,FALSE,6000011
"p4",-1.41246275494497,-1,0.248831767411925,24,5,0.5,200,FALSE,FALSE,6000011
"m1",-0.0683651748645084,-0.2,0.287319763405371,24,5,0.5,200,FALSE,FALSE,6000011
"m2",0.118022503378109,0,0.197153390687387,24,5,0.5,200,FALSE,FALSE,6000011
"m3",-0.129806262817584,0,0.209251933849645,24,5,0.5,200,FALSE,FALSE,6000011
"m4",-1.12640343683217,-1,0.362046737292542,24,5,0.5,200,FALSE,FALSE,6000011
"p1",-0.287340475913996,-0.2,0.0797717964122654,48,10,0.5,200,FALSE,FALSE,6000011
"p2",0.0280906455068415,0,0.0549704669123977,48,10,0.5,200,FALSE,FALSE,6000011
"p3",0.0435326270140934,0,0.0551942525545478,48,10,0.5,200,FALSE,FALSE,6000011
"p4",-1.00082955075528,-1,0.0798580408290214,48,10,0.5,200,FALSE,FALSE,6000011
"m1",-0.143803489384391,-0.2,0.0954642568510112,48,10,0.5,200,FALSE,FALSE,6000011
"m2",-0.106100339924365,0,0.066957945840068,48,10,0.5,200,FALSE,FALSE,6000011
"m3",-0.0282929797736503,0,0.0657174431309005,48,10,0.5,200,FALSE,FALSE,6000011
"m4",-0.840173427550461,-1,0.113655514740476,48,10,0.5,200,FALSE,FALSE,6000011
"p1",-0.460472984167861,-0.5,0.22373519298509,24,5,0.5,200,TRUE,TRUE,6000012
"p2",-0.0228989846411832,0,0.165793676397198,24,5,0.5,200,TRUE,TRUE,6000012
"p3",0.0121136719483564,0,0.158280041454673,24,5,0.5,200,TRUE,TRUE,6000012
"p4",-0.0706576679936338,0,0.228069638733855,24,5,0.5,200,TRUE,TRUE,6000012
"m1",-0.830530632012165,-0.5,0.302584813929638,24,5,0.5,200,TRUE,TRUE,6000012
"m2",0.142976581996629,0,0.220341774804893,24,5,0.5,200,TRUE,TRUE,6000012
"m3",0.294421674895037,0,0.206334541829846,24,5,0.5,200,TRUE,TRUE,6000012
"m4",0.113150458640926,0,0.297515980098224,24,5,0.5,200,TRUE,TRUE,6000012
"p1",-0.526171583692887,-0.5,0.0681211030014974,48,10,0.5,200,TRUE,TRUE,6000012
"p2",0.0470894825101676,0,0.0531385175269366,48,10,0.5,200,TRUE,TRUE,6000012
"p3",0.0256874469941993,0,0.0518370878422734,48,10,0.5,200,TRUE,TRUE,6000012
"p4",-0.106487030772279,0,0.0741947722136812,48,10,0.5,200,TRUE,TRUE,6000012
"m1",-0.457444303502292,-0.5,0.0881385757003375,48,10,0.5,200,TRUE,TRUE,6000012
"m2",-0.116379641528729,0,0.06920672464878,48,10,0.5,200,TRUE,TRUE,6000012
"m3",-0.0829089089561802,0,0.0687702966366072,48,10,0.5,200,TRUE,TRUE,6000012
"m4",0.215458779568868,0,0.0959054822150945,48,10,0.5,200,TRUE,TRUE,6000012
"p1",-0.225981864601971,-0.2,0.23196585353341,24,5,0.5,200,FALSE,TRUE,6000012
"p2",-0.0162787451116872,0,0.171189899139945,24,5,0.5,200,FALSE,TRUE,6000012
"p3",0.0880077326332858,0,0.164037764459119,24,5,0.5,200,FALSE,TRUE,6000012
"p4",-1.11422252399118,-1,0.244250074224327,24,5,0.5,200,FALSE,TRUE,6000012
"m1",-0.594246035087497,-0.2,0.290524762762576,24,5,0.5,200,FALSE,TRUE,6000012
"m2",0.218681361106694,0,0.21520727462111,24,5,0.5,200,FALSE,TRUE,6000012
"m3",0.196073617324397,0,0.201951701112142,24,5,0.5,200,FALSE,TRUE,6000012
"m4",-0.76189745419636,-1,0.344689999252164,24,5,0.5,200,FALSE,TRUE,6000012
"p1",-0.249974757504338,-0.2,0.070716454780515,48,10,0.5,200,FALSE,TRUE,6000012
"p2",0.0212862750518473,0,0.0551692039476973,48,10,0.5,200,FALSE,TRUE,6000012
"p3",0.0456894113138294,0,0.0538490051209637,48,10,0.5,200,FALSE,TRUE,6000012
"p4",-1.08089316779935,-1,0.0795898515562752,48,10,0.5,200,FALSE,TRUE,6000012
"m1",-0.0669856849222883,-0.2,0.0856500533792772,48,10,0.5,200,FALSE,TRUE,6000012
"m2",-0.208239844001577,0,0.0682566682753644,48,10,0.5,200,FALSE,TRUE,6000012
"m3",-0.125448513748286,0,0.0673103114390532,48,10,0.5,200,FALSE,TRUE,6000012
"m4",-0.731822160143112,-1,0.11258100923663,48,10,0.5,200,FALSE,TRUE,6000012
"p1",-0.162842978720482,-0.2,0.225395655923924,24,5,0.5,200,FALSE,FALSE,6000012
"p2",-0.0926621698003376,0,0.169959170069555,24,5,0.5,200,FALSE,FALSE,6000012
"p3",0.03781990779204,0,0.165815156755092,24,5,0.5,200,FALSE,FALSE,6000012
"p4",-0.983105026120463,-1,0.234694678916547,24,5,0.5,200,FALSE,FALSE,6000012
"m1",-0.202005106441312,-0.2,0.277032155951406,24,5,0.5,200,FALSE,FALSE,6000012
"m2",-0.21918703190805,0,0.215517029306551,24,5,0.5,200,FALSE,FALSE,6000012
"m3",0.0788675688093493,0,0.2083313935358,24,5,0.5,200,FALSE,FALSE,6000012
"m4",-0.72197072517695,-1,0.348185635404716,24,5,0.5,200,FALSE,FALSE,6000012
"p1",-0.196583345318643,-0.2,0.0785875922437095,48,10,0.5,200,FALSE,FALSE,6000012
"p2",-0.022897964249861,0,0.054548502262925,48,10,0.5,200,FALSE,FALSE,6000012
"p3",0.00587453732693744,0,0.0546570345390232,48,10,0.5,200,FALSE,FALSE,6000012
"p4",-1.0108899751127,-1,0.0797112338305294,48,10,0.5,200,FALSE,FALSE,6000012
"m1",-0.153816948734605,-0.2,0.0924513588598137,48,10,0.5,200,FALSE,FALSE,6000012
"m2",0.0387594488461741,0,0.0653351250135253,48,10,0.5,200,FALSE,FALSE,6000012
"m3",-0.0896211785531573,0,0.0663927452469255,48,10,0.5,200,FALSE,FALSE,6000012
"m4",-0.996885405905424,-1,0.116277693083716,48,10,0.5,200,FALSE,FALSE,6000012
