"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p1",-0.2400234648324,-0.2,0.232744823907962,24,5,0.5,200,FALSE,TRUE,2000801
"p2",-0.026564470861027,0,0.181594404350077,24,5,0.5,200,FALSE,TRUE,2000801
"p3",0.139196230232175,0,0.17090884082322,24,5,0.5,200,FALSE,TRUE,2000801
"p4",-1.31058063489006,-1,0.252429448271476,24,5,0.5,200,FALSE,TRUE,2000801
"m1",-0.610386491820446,-0.2,0.274559662580162,24,5,0.5,200,FALSE,TRUE,2000801
"m2",0.438713875348915,0,0.213462489950372,24,5,0.5,200,FALSE,TRUE,2000801
"m3",0.19161990707465,0,0.203080977038548,24,5,0.5,200,FALSE,TRUE,2000801
"m4",-1.16241949102746,-1,0.337955891279899,24,5,0.5,200,FALSE,TRUE,2000801
"p1",-0.288632896940772,-0.2,0.0796567568380932,48,10,0.5,200,FALSE,TRUE,2000801
"p2",0.0868835915168465,0,0.0571519058985292,48,10,0.5,200,FALSE,TRUE,2000801
"p3",0.0848310179462038,0,0.0548390195656596,48,10,0.5,200,FALSE,TRUE,2000801
"p4",-1.21422425573837,-1,0.0806304096337126,48,10,0.5,200,FALSE,TRUE,2000801
"m1",-0.247381713908246,-0.2,0.0987692512985075,48,10,0.5,200,FALSE,TRUE,2000801
"m2",-0.0266329304842221,0,0.0703475391347063,48,10,0.5,200,FALSE,TRUE,2000801
"m3",0.00195008902836377,0,0.0674138723731759,48,10,0.5,200,FALSE,TRUE,2000801
"m4",-0.922008002949679,-1,0.114096434807835,48,10,0.5,200,FALSE,TRUE,2000801
"p1",-0.103065251325637,-0.2,0.230722039481907,24,5,0.5,200,FALSE,FALSE,2000801
"p2",0.0734424260645647,0,0.170521480643876,24,5,0.5,200,FALSE,FALSE,2000801
"p3",-0.263232145357971,0,0.168386546914401,24,5,0.5,200,FALSE,FALSE,2000801
"p4",-1.10675577084852,-1,0.24558259890057,24,5,0.5,200,FALSE,FALSE,2000801
"m1",-0.709288167564459,-0.2,0.284945535167209,24,5,0.5,200,FALSE,FALSE,2000801
"m2",0.48131994658275,0,0.213745244370194,24,5,0.5,200,FALSE,FALSE,2000801
"m3",0.0729266975636767,0,0.205170652654024,24,5,0.5,200,FALSE,FALSE,2000801
"m4",-1.04045602345198,-1,0.340097150062526,24,5,0.5,200,FALSE,FALSE,2000801
"p1",-0.348156932901873,-0.2,0.0782083947098377,48,10,0.5,200,FALSE,FALSE,2000801
"p2",0.129339516527216,0,0.0543949228624269,48,10,0.5,200,FALSE,FALSE,2000801
"p3",0.099165087697625,0,0.0542800403318342,48,10,0.5,200,FALSE,FALSE,2000801
"p4",-1.23807593705586,-1,0.0803412116909685,48,10,0.5,200,FALSE,FALSE,2000801
"m1",-0.278810407771516,-0.2,0.0944366892964787,48,10,0.5,200,FALSE,FALSE,2000801
"m2",-0.0626094621044899,0,0.0653392707503047,48,10,0.5,200,FALSE,FALSE,2000801
"m3",0.0133433408136765,0,0.066461180896833,48,10,0.5,200,FALSE,FALSE,2000801
"m4",-0.889807355933445,-1,0.119053850350109,48,10,0.5,200,FALSE,FALSE,2000801
"p1",-0.261150107176525,-0.5,0.241303122092564,24,5,0.5,200,TRUE,TRUE,2000802
"p2",-0.129076824000368,0,0.169481069223613,24,5,0.5,200,TRUE,TRUE,2000802
"p3",-0.0469273386798601,0,0.163750570078972,24,5,0.5,200,TRUE,TRUE,2000802
"p4",-0.0789328004893167,0,0.233151935339603,24,5,0.5,200,TRUE,TRUE,2000802
"m1",-0.466185076325906,-0.5,0.306712797324855,24,5,0.5,200,TRUE,TRUE,2000802
"m2",-0.0752813606171118,0,0.212637137093188,24,5,0.5,200,TRUE,TRUE,2000802
"m3",0.267411891815311,0,0.209837228474427,24,5,0.5,200,TRUE,TRUE,2000802
"m4",-0.222064757749645,0,0.291103781656321,24,5,0.5,200,TRUE,TRUE,2000802
"p1",-0.416578437802858,-0.5,0.0713843065391546,48,10,0.5,200,TRUE,TRUE,2000802
"p2",-0.0922609967168757,0,0.0527708625358833,48,10,0.5,200,TRUE,TRUE,2000802
"p3",-0.0213970300844984,0,0.0519573015145378,48,10,0.5,200,TRUE,TRUE,2000802
"p4",0.0687549932827982,0,0.0741408656756692,48,10,0.5,200,TRUE,TRUE,2000802
"m1",-0.520119058706357,-0.5,0.0908453878190641,48,10,0.5,200,TRUE,TRUE,2000802
"m2",-0.0205591470354962,0,0.0674929419119858,48,10,0.5,200,TRUE,TRUE,2000802
"m3",-0.0288762044115068,0,0.0671455835670235,48,10,0.5,200,TRUE,TRUE,2000802
"m4",0.104214375168123,0,0.0946211888899376,48,10,0.5,200,TRUE,TRUE,2000802
"p1",-0.246410062068605,-0.2,0.249389718977121,24,5,0.5,200,FALSE,TRUE,2000802
"p2",0.0749878816119269,0,0.17574073877174,24,5,0.5,200,FALSE,TRUE,2000802
"p3",0.0727628734982229,0,0.170194500875181,24,5,0.5,200,FALSE,TRUE,2000802
"p4",-1.07252350152323,-1,0.250508032786225,24,5,0.5,200,FALSE,TRUE,2000802
"m1",-0.219545520022461,-0.2,0.305352634171581,24,5,0.5,200,FALSE,TRUE,2000802
"m2",-0.0412698457355925,0,0.209627960712873,24,5,0.5,200,FALSE,TRUE,2000802
"m3",0.206745725867554,0,0.208828518101353,24,5,0.5,200,FALSE,TRUE,2000802
"m4",-1.42587034469148,-1,0.347530681398502,24,5,0.5,200,FALSE,TRUE,2000802
"p1",-0.161000316238742,-0.2,0.0740916699175258,48,10,0.5,200,FALSE,TRUE,2000802
"p2",-0.0354927295002725,0,0.0544385784744328,48,10,0.5,200,FALSE,TRUE,2000802
"p3",-0.0181898669351683,0,0.053932071669431,48,10,0.5,200,FALSE,TRUE,2000802
"p4",-0.978201194460024,-1,0.0787536967331503,48,10,0.5,200,FALSE,TRUE,2000802
"m1",-0.215542832053721,-0.2,0.087788159829024,48,10,0.5,200,FALSE,TRUE,2000802
"m2",-0.0315036430663139,0,0.0659100265632487,48,10,0.5,200,FALSE,TRUE,2000802
"m3",-0.00439851935619576,0,0.0652057951813651,48,10,0.5,200,FALSE,TRUE,2000802
"m4",-0.998100279738889,-1,0.11333791464914,48,10,0.5,200,FALSE,TRUE,2000802
"p1",-0.270025520525868,-0.2,0.209821907558081,24,5,0.5,200,FALSE,FALSE,2000802
"p2",-0.0665590125506927,0,0.151763219092659,24,5,0.5,200,FALSE,FALSE,2000802
"p3",0.151888900536372,0,0.168819152675527,24,5,0.5,200,FALSE,FALSE,2000802
"p4",-0.77454284197373,-1,0.234509383012018,24,5,0.5,200,FALSE,FALSE,2000802
"m1",-0.0597233258626225,-0.2,0.24243992435721,24,5,0.5,200,FALSE,FALSE,2000802
"m2",-0.214527042025464,0,0.182598297215974,24,5,0.5,200,FALSE,FALSE,2000802
"m3",0.0694250731224883,0,0.189451038802219,24,5,0.5,200,FALSE,FALSE,2000802
"m4",-0.984151368180974,-1,0.33273678397901,24,5,0.5,200,FALSE,FALSE,2000802
"p1",-0.328056340382481,-0.2,0.0807194371271967,48,10,0.5,200,FALSE,FALSE,2000802
"p2",0.0471328514850689,0,0.0553872388733585,48,10,0.5,200,FALSE,FALSE,2000802
"p3",0.167026125105849,0,0.0552708707874242,48,10,0.5,200,FALSE,FALSE,2000802
"p4",-1.17678383055996,-1,0.0800128400797138,48,10,0.5,200,FALSE,FALSE,2000802
"m1",-0.0655500380226947,-0.2,0.095367745772263,48,10,0.5,200,FALSE,FALSE,2000802
"m2",-0.109264973567614,0,0.0663391730995808,48,10,0.5,200,FALSE,FALSE,2000802
"m3",-0.121107148061682,0,0.0656820355103118,48,10,0.5,200,FALSE,FALSE,2000802
"m4",-0.790095039130582,-1,0.112438280534841,48,10,0.5,200,FALSE,FALSE,2000802
"p1",-0.532605325835656,-0.5,0.203292421987928,24,5,0.5,200,TRUE,TRUE,2000803
"p2",0.0167288108863572,0,0.154914588908476,24,5,0.5,200,TRUE,TRUE,2000803
"p3",-0.127279755843016,0,0.163501410122043,24,5,0.5,200,TRUE,TRUE,2000803
"p4",0.00946276844330394,0,0.235978403219595,24,5,0.5,200,TRUE,TRUE,2000803
"m1",-0.580372804671136,-0.5,0.268185405347339,24,5,0.5,200,TRUE,TRUE,2000803
"m2",0.0385135492978239,0,0.199219401440292,24,5,0.5,200,TRUE,TRUE,2000803
"m3",0.256854328161341,0,0.201632196023847,24,5,0.5,200,TRUE,TRUE,2000803
"m4",-0.478013282867927,0,0.303182224366023,24,5,0.5,200,TRUE,TRUE,2000803
"p1",-0.425605192782069,-0.5,0.0683774298266928,48,10,0.5,200,TRUE,TRUE,2000803
"p2",-0.0394592710186854,0,0.0527127632325373,48,10,0.5,200,TRUE,TRUE,2000803
"p3",-0.0369080390700827,0,0.0517395317193894,48,10,0.5,200,TRUE,TRUE,2000803
"p4",0.0396642348127228,0,0.0735876556047194,48,10,0.5,200,TRUE,TRUE,2000803
"m1",-0.553866432016685,-0.5,0.0873175524656473,48,10,0.5,200,TRUE,TRUE,2000803
"m2",-0.0365922727383888,0,0.0686666079135277,48,10,0.5,200,TRUE,TRUE,2000803
"m3",-0.0204364475743718,0,0.0677174110998269,48,10,0.5,200,TRUE,TRUE,2000803
"m4",0.0927256007742195,0,0.096016743068147,48,10,0.5,200,TRUE,TRUE,2000803
"p1",-0.1726405347794,-0.2,0.213347720703645,24,5,0.5,200,FALSE,TRUE,2000803
"p2",-0.0399813412702272,0,0.164915711517086,24,5,0.5,200,FALSE,TRUE,2000803
"p3",-0.0728170149409811,0,0.170939841466316,24,5,0.5,200,FALSE,TRUE,2000803
"p4",-1.11366483517462,-1,0.261880394733316,24,5,0.5,200,FALSE,TRUE,2000803
"m1",-0.301164046062201,-0.2,0.248317565547658,24,5,0.5,200,FALSE,TRUE,2000803
"m2",0.161294042042465,0,0.184270637393805,24,5,0.5,200,FALSE,TRUE,2000803
"m3",0.148498093510661,0,0.192334902763874,24,5,0.5,200,FALSE,TRUE,2000803
"m4",-1.33737804689076,-1,0.369623907818441,24,5,0.5,200,FALSE,TRUE,2000803
"p1",-0.142527949096871,-0.2,0.0717028820128507,48,10,0.5,200,FALSE,TRUE,2000803
"p2",-0.0245062000200346,0,0.0550339604262166,48,10,0.5,200,FALSE,TRUE,2000803
"p3",-0.0160020431881089,0,0.0538045257243339,48,10,0.5,200,FALSE,TRUE,2000803
"p4",-0.990701097836845,-1,0.07866757567022,48,10,0.5,200,FALSE,TRUE,2000803
"m1",-0.13637161039002,-0.2,0.0829755510675552,48,10,0.5,200,FALSE,TRUE,2000803
"m2",-0.0273719193211692,0,0.0659030145126951,48,10,0.5,200,FALSE,TRUE,2000803
"m3",-0.12996262618091,0,0.065773154636902,48,10,0.5,200,FALSE,TRUE,2000803
"m4",-0.879347406518124,-1,0.112198664006639,48,10,0.5,200,FALSE,TRUE,2000803
"p1",-0.118699881500927,-0.2,0.265902234593771,24,5,0.5,200,FALSE,FALSE,2000803
"p2",-0.254226668856254,0,0.17273064170956,24,5,0.5,200,FALSE,FALSE,2000803
"p3",0.0671136585183446,0,0.173465750228922,24,5,0.5,200,FALSE,FALSE,2000803
"p4",-0.819351660679236,-1,0.251546519393618,24,5,0.5,200,FALSE,FALSE,2000803
"m1",0.0727603081706492,-0.2,0.297191440150464,24,5,0.5,200,FALSE,FALSE,2000803
"m2",-0.364288835873358,0,0.203516042754671,24,5,0.5,200,FALSE,FALSE,2000803
"m3",0.0282393139501092,0,0.202855755609232,24,5,0.5,200,FALSE,FALSE,2000803
"m4",-0.811547537378129,-1,0.377377963304631,24,5,0.5,200,FALSE,FALSE,2000803
"p1",-0.233569521074113,-0.2,0.0765133384937468,48,10,0.5,200,FALSE,FALSE,2000803
"p2",0.00151301234140917,0,0.0525013016653857,48,10,0.5,200,FALSE,FALSE,2000803
"p3",0.0743113860435343,0,0.0545129140887714,48,10,0.5,200,FALSE,FALSE,2000803
"p4",-1.05593058145244,-1,0.0803283024685522,48,10,0.5,200,FALSE,FALSE,2000803
"m1",-0.22022715304441,-0.2,0.0899119319752869,48,10,0.5,200,FALSE,FALSE,2000803
"m2",0.0809029206684128,0,0.0621782108750963,48,10,0.5,200,FALSE,FALSE,2000803
"m3",-0.0684039734042577,0,0.0642234448807123,48,10,0.5,200,FALSE,FALSE,2000803
"m4",-1.04361374168397,-1,0.118166068696903,48,10,0.5,200,FALSE,FALSE,2000803
"p1",-0.70899552250166,-0.5,0.204722761927325,24,5,0.5,200,TRUE,TRUE,2000804
"p2",0.246923915634178,0,0.167719205805249,24,5,0.5,200,TRUE,TRUE,2000804
"p3",0.0359777374482851,0,0.161049524922404,24,5,0.5,200,TRUE,TRUE,2000804
"p4",-0.203541786233676,0,0.232163161930318,24,5,0.5,200,TRUE,TRUE,2000804
"m1",-0.404617463389609,-0.5,0.264509475159344,24,5,0.5,200,TRUE,TRUE,2000804
"m2",0.00373120007211656,0,0.205599952766674,24,5,0.5,200,TRUE,TRUE,2000804
"m3",0.0151388968126825,0,0.206769498420633,24,5,0.5,200,TRUE,TRUE,2000804
"m4",-0.0506849903603232,0,0.290904414390334,24,5,0.5,200,TRUE,TRUE,2000804
"p1",-0.46745449826335,-0.5,0.068669062349395,48,10,0.5,200,TRUE,TRUE,2000804
"p2",-0.00685489628301699,0,0.0523968491910747,48,10,0.5,200,TRUE,TRUE,2000804
"p3",-0.00800827100298745,0,0.0519370301365448,48,10,0.5,200,TRUE,TRUE,2000804
"p4",0.0514615113676136,0,0.0737627318972261,48,10,0.5,200,TRUE,TRUE,2000804
"m1",-0.500900457811801,-0.5,0.0882710658756364,48,10,0.5,200,TRUE,TRUE,2000804
"m2",0.00296690991909482,0,0.0678790038350169,48,10,0.5,200,TRUE,TRUE,2000804
"m3",-0.0413837265566556,0,0.066103152518479,48,10,0.5,200,TRUE,TRUE,2000804
"m4",0.07704842461179,0,0.0949111338534448,48,10,0.5,200,TRUE,TRUE,2000804
"p1",-0.20629356665911,-0.2,0.208196807698518,24,5,0.5,200,FALSE,TRUE,2000804
"p2",0.237031464421276,0,0.172988047772831,24,5,0.5,200,FALSE,TRUE,2000804
"p3",-0.204684895157656,0,0.167335249805545,24,5,0.5,200,FALSE,TRUE,2000804
"p4",-1.09957315900057,-1,0.249924051675455,24,5,0.5,200,FALSE,TRUE,2000804
"m1",-0.416484709430635,-0.2,0.264725577587294,24,5,0.5,200,FALSE,TRUE,2000804
"m2",0.100866659245597,0,0.207354426706837,24,5,0.5,200,FALSE,TRUE,2000804
"m3",0.182956633791111,0,0.209463043958592,24,5,0.5,200,FALSE,TRUE,2000804
"m4",-1.09262517354702,-1,0.350791850764471,24,5,0.5,200,FALSE,TRUE,2000804
"p1",-0.142533062379563,-0.2,0.0713328841402056,48,10,0.5,200,FALSE,TRUE,2000804
"p2",-0.0467453135788863,0,0.0543584882189928,48,10,0.5,200,FALSE,TRUE,2000804
"p3",-0.0120588860092578,0,0.0537401761119548,48,10,0.5,200,FALSE,TRUE,2000804
"p4",-0.94788627652883,-1,0.0782686351704666,48,10,0.5,200,FALSE,TRUE,2000804
"m1",-0.26336550184052,-0.2,0.0851629277743509,48,10,0.5,200,FALSE,TRUE,2000804
"m2",0.155438148977178,0,0.0662287490348498,48,10,0.5,200,FALSE,TRUE,2000804
"m3",-0.00715926031624797,0,0.0646921754295466,48,10,0.5,200,FALSE,TRUE,2000804
"m4",-1.1475944078113,-1,0.113930936611144,48,10,0.5,200,FALSE,TRUE,2000804
"p1",-0.164110272316624,-0.2,0.23703982951825,24,5,0.5,200,FALSE,FALSE,2000804
"p2",-0.00942182992587931,0,0.166442736623826,24,5,0.5,200,FALSE,FALSE,2000804
"p3",-0.261301732178321,0,0.173810500731958,24,5,0.5,200,FALSE,FALSE,2000804
"p4",-1.00948778588086,-1,0.255942353348663,24,5,0.5,200,FALSE,FALSE,2000804
"m1",-0.282776124786196,-0.2,0.272669005574682,24,5,0.5,200,FALSE,FALSE,2000804
"m2",0.0489419079833793,0,0.194869606826842,24,5,0.5,200,FALSE,FALSE,2000804
"m3",0.101881712287672,0,0.196283635955376,24,5,0.5,200,FALSE,FALSE,2000804
"m4",-0.774568531499408,-1,0.336792139384465,24,5,0.5,200,FALSE,FALSE,2000804
"p1",-0.363013100761311,-0.2,0.0765556279646169,48,10,0.5,200,FALSE,FALSE,2000804
"p2",0.104536451960841,0,0.0534950280874797,48,10,0.5,200,FALSE,FALSE,2000804
"p3",0.144730729150396,0,0.0549822921036285,48,10,0.5,200,FALSE,FALSE,2000804
"p4",-1.16085389296203,-1,0.0807524198678912,48,10,0.5,200,FALSE,FALSE,2000804
"m1",-0.312871573111834,-0.2,0.0914341560453156,48,10,0.5,200,FALSE,FALSE,2000804
"m2",0.0810061938097025,0,0.06334070207459,48,10,0.5,200,FALSE,FALSE,2000804
"m3",0.0721161599386723,0,0.064057128821414,48,10,0.5,200,FALSE,FALSE,2000804
"m4",-1.10299848452221,-1,0.11646616756408,48,10,0.5,200,FALSE,FALSE,2000804
"p1",-0.518478609646988,-0.5,0.194867715972879,24,5,0.5,200,TRUE,TRUE,2000805
"p2",0.0790048874888742,0,0.141763441243184,24,5,0.5,200,TRUE,TRUE,2000805
"p3",-0.0114207949644435,0,0.164731439988907,24,5,0.5,200,TRUE,TRUE,2000805
"p4",-0.194681326103258,0,0.240635382037783,24,5,0.5,200,TRUE,TRUE,2000805
"m1",-0.129647301989584,-0.5,0.245000186444552,24,5,0.5,200,TRUE,TRUE,2000805
"m2",-0.395277806180046,0,0.187687011647192,24,5,0.5,200,TRUE,TRUE,2000805
"m3",-0.197612806841469,0,0.208043762018038,24,5,0.5,200,TRUE,TRUE,2000805
"m4",0.42960626638394,0,0.321747032972608,24,5,0.5,200,TRUE,TRUE,2000805
"p1",-0.432017567082338,-0.5,0.0686906143874568,48,10,0.5,200,TRUE,TRUE,2000805
"p2",-0.0144598175357922,0,0.0501105763869929,48,10,0.5,200,TRUE,TRUE,2000805
"p3",-0.043292371685993,0,0.0519868100174707,48,10,0.5,200,TRUE,TRUE,2000805
"p4",-0.0673959047338418,0,0.0743567146139807,48,10,0.5,200,TRUE,TRUE,2000805
"m1",-0.607040621788817,-0.5,0.0886794537043218,48,10,0.5,200,TRUE,TRUE,2000805
"m2",0.0840008007429653,0,0.0644484005925944,48,10,0.5,200,TRUE,TRUE,2000805
"m3",0.0215130472177945,0,0.0678197146171385,48,10,0.5,200,TRUE,TRUE,2000805
"m4",-0.00113407665537092,0,0.0959533723659683,48,10,0.5,200,TRUE,TRUE,2000805
"p1",-0.0979095295235896,-0.2,0.202756540198969,24,5,0.5,200,FALSE,TRUE,2000805
"p2",-0.050023537254315,0,0.147037180897677,24,5,0.5,200,FALSE,TRUE,2000805
"p3",-0.0996502265401707,0,0.169296138930825,24,5,0.5,200,FALSE,TRUE,2000805
"p4",-0.979136271482775,-1,0.254292708317338,24,5,0.5,200,FALSE,TRUE,2000805
"m1",0.131334126155911,-0.2,0.229056297096221,24,5,0.5,200,FALSE,TRUE,2000805
"m2",-0.267125959332887,0,0.174230133235992,24,5,0.5,200,FALSE,TRUE,2000805
"m3",-0.11157104738121,0,0.197690725230356,24,5,0.5,200,FALSE,TRUE,2000805
"m4",-0.834706763348204,-1,0.388286721019107,24,5,0.5,200,FALSE,TRUE,2000805
"p1",-0.125811740028967,-0.2,0.0719055838467521,48,10,0.5,200,FALSE,TRUE,2000805
"p2",-0.0113256669281781,0,0.0521854320241934,48,10,0.5,200,FALSE,TRUE,2000805
"p3",-0.0513359172274997,0,0.0539825947284546,48,10,0.5,200,FALSE,TRUE,2000805
"p4",-1.0419783255385,-1,0.0794637477383681,48,10,0.5,200,FALSE,TRUE,2000805
"m1",-0.214605933386767,-0.2,0.0829414717860189,48,10,0.5,200,FALSE,TRUE,2000805
"m2",0.00706945548895678,0,0.0613704856754519,48,10,0.5,200,FALSE,TRUE,2000805
"m3",-0.0306254345209672,0,0.06479990768934,48,10,0.5,200,FALSE,TRUE,2000805
"m4",-0.97239516794985,-1,0.116475575752716,48,10,0.5,200,FALSE,TRUE,2000805
"p1",-0.336356520170105,-0.2,0.265795115938167,24,5,0.5,200,FALSE,FALSE,2000805
"p2",-0.0939376518765901,0,0.175984154546463,24,5,0.5,200,FALSE,FALSE,2000805
"p3",0.199883628440685,0,0.172363555914864,24,5,0.5,200,FALSE,FALSE,2000805
"p4",-1.12882597638972,-1,0.26196410863007,24,5,0.5,200,FALSE,FALSE,2000805
"m1",-0.629477188705846,-0.2,0.324611965424734,24,5,0.5,200,FALSE,FALSE,2000805
"m2",0.105237844624928,0,0.206952674613719,24,5,0.5,200,FALSE,FALSE,2000805
"m3",0.393448431311894,0,0.210976635437479,24,5,0.5,200,FALSE,FALSE,2000805
"m4",-1.61161413758339,-1,0.421975600418207,24,5,0.5,200,FALSE,FALSE,2000805
"p1",-0.226423682164812,-0.2,0.0834069669159174,48,10,0.5,200,FALSE,FALSE,2000805
"p2",0.0453753036552039,0,0.0565982802780922,48,10,0.5,200,FALSE,FALSE,2000805
"p3",-0.0446797402291209,0,0.0559886473008062,48,10,0.5,200,FALSE,FALSE,2000805
"p4",-1.00064065228059,-1,0.0803780307280479,48,10,0.5,200,FALSE,FALSE,2000805
"m1",-0.221947141054106,-0.2,0.0984618140992339,48,10,0.5,200,FALSE,FALSE,2000805
"m2",0.0261763998948947,0,0.0674734368787321,48,10,0.5,200,FALSE,FALSE,2000805
"m3",-0.0228165270304459,0,0.0665575978125849,48,10,0.5,200,FALSE,FALSE,2000805
"m4",-1.00706963262814,-1,0.115688832785334,48,10,0.5,200,FALSE,FALSE,2000805
"p1",-0.578069788662499,-0.5,0.232986554998533,24,5,0.5,200,TRUE,TRUE,2000806
"p2",0.0497593947277242,0,0.17295112445836,24,5,0.5,200,TRUE,TRUE,2000806
"p3",-0.0488016459606109,0,0.161117964212144,24,5,0.5,200,TRUE,TRUE,2000806
"p4",0.132636091988112,0,0.230756604345705,24,5,0.5,200,TRUE,TRUE,2000806
"m1",0.0673006955499323,-0.5,0.283635209423889,24,5,0.5,200,TRUE,TRUE,2000806
"m2",-0.371898336851108,0,0.210123365579244,24,5,0.5,200,TRUE,TRUE,2000806
"m3",-0.264361257913387,0,0.208409760202554,24,5,0.5,200,TRUE,TRUE,2000806
"m4",0.365413912538681,0,0.285620312075583,24,5,0.5,200,TRUE,TRUE,2000806
"p1",-0.507033545222554,-0.5,0.0674020981484749,48,10,0.5,200,TRUE,TRUE,2000806
"p2",-0.0312135697295698,0,0.0515061083676477,48,10,0.5,200,TRUE,TRUE,2000806
"p3",-0.01451244395163,0,0.0516817854389172,48,10,0.5,200,TRUE,TRUE,2000806
"p4",0.00614697642976709,0,0.0739450573523204,48,10,0.5,200,TRUE,TRUE,2000806
"m1",-0.583132443690274,-0.5,0.0881859373879099,48,10,0.5,200,TRUE,TRUE,2000806
"m2",0.0202295375589789,0,0.0665122860136125,48,10,0.5,200,TRUE,TRUE,2000806
"m3",0.014175502434808,0,0.0683079502926222,48,10,0.5,200,TRUE,TRUE,2000806
"m4",0.0267899662676165,0,0.0963766149669538,48,10,0.5,200,TRUE,TRUE,2000806
"p1",-0.25178242344915,-0.2,0.234958569891103,24,5,0.5,200,FALSE,TRUE,2000806
"p2",-0.0732171850999396,0,0.176752013719404,24,5,0.5,200,FALSE,TRUE,2000806
"p3",-0.115167307495649,0,0.163259430895095,24,5,0.5,200,FALSE,TRUE,2000806
"p4",-0.662475871241736,-1,0.242145654349707,24,5,0.5,200,FALSE,TRUE,2000806
"m1",0.030435934659622,-0.2,0.289539255666539,24,5,0.5,200,FALSE,TRUE,2000806
"m2",-0.0578773006349546,0,0.211085371882315,24,5,0.5,200,FALSE,TRUE,2000806
"m3",-0.159935042841597,0,0.212396975736675,24,5,0.5,200,FALSE,TRUE,2000806
"m4",-0.852604314135378,-1,0.324050730711588,24,5,0.5,200,FALSE,TRUE,2000806
"p1",-0.272237641423237,-0.2,0.0703040441860813,48,10,0.5,200,FALSE,TRUE,2000806
"p2",0.0114581006955403,0,0.053522556183396,48,10,0.5,200,FALSE,TRUE,2000806
"p3",0.0550394725905012,0,0.0537134408980434,48,10,0.5,200,FALSE,TRUE,2000806
"p4",-1.10123175744336,-1,0.0796767099037857,48,10,0.5,200,FALSE,TRUE,2000806
"m1",-0.197264362187859,-0.2,0.0835231898807807,48,10,0.5,200,FALSE,TRUE,2000806
"m2",-0.0238330652020714,0,0.0640519597993372,48,10,0.5,200,FALSE,TRUE,2000806
"m3",-0.030351241745708,0,0.0655495065984043,48,10,0.5,200,FALSE,TRUE,2000806
"m4",-0.886627725678326,-1,0.113061264391337,48,10,0.5,200,FALSE,TRUE,2000806
"p1",-0.364640227522439,-0.2,0.200679048965707,24,5,0.5,200,FALSE,FALSE,2000806
"p2",0.13117951133897,0,0.164416903767554,24,5,0.5,200,FALSE,FALSE,2000806
"p3",-0.0114559006386681,0,0.166424831818705,24,5,0.5,200,FALSE,FALSE,2000806
"p4",-0.88133011594788,-1,0.239416963659454,24,5,0.5,200,FALSE,FALSE,2000806
"m1",0.148803590503742,-0.2,0.247727873580647,24,5,0.5,200,FALSE,FALSE,2000806
"m2",-0.165600571906057,0,0.207983123988152,24,5,0.5,200,FALSE,FALSE,2000806
"m3",-0.278345577015215,0,0.220865139023422,24,5,0.5,200,FALSE,FALSE,2000806
"m4",-0.889327327086261,-1,0.348026554587369,24,5,0.5,200,FALSE,FALSE,2000806
"p1",-0.17673149857424,-0.2,0.0779866552021235,48,10,0.5,200,FALSE,FALSE,2000806
"p2",-0.0659592683698637,0,0.0541818247652697,48,10,0.5,200,FALSE,FALSE,2000806
"p3",-0.0346425092869209,0,0.0544965205250381,48,10,0.5,200,FALSE,FALSE,2000806
"p4",-0.944869365894084,-1,0.0795191904922429,48,10,0.5,200,FALSE,FALSE,2000806
"m1",-0.115872686086126,-0.2,0.092245739414157,48,10,0.5,200,FALSE,FALSE,2000806
"m2",0.0310977373655817,0,0.0653711558710182,48,10,0.5,200,FALSE,FALSE,2000806
"m3",-0.0519817130166964,0,0.0656428179952765,48,10,0.5,200,FALSE,FALSE,2000806
"m4",-1.02034970396201,-1,0.115635061456147,48,10,0.5,200,FALSE,FALSE,2000806
"p1",-0.80986455134042,-0.5,0.220299469424203,24,5,0.5,200,TRUE,TRUE,2000807
"p2",0.237101839695304,0,0.163359309375076,24,5,0.5,200,TRUE,TRUE,2000807
"p3",0.10041393675502,0,0.160545690496227,24,5,0.5,200,TRUE,TRUE,2000807
"p4",-0.284804126620775,0,0.228815844629202,24,5,0.5,200,TRUE,TRUE,2000807
"m1",-0.290850410797233,-0.5,0.285490570908286,24,5,0.5,200,TRUE,TRUE,2000807
"m2",-0.16365684283377,0,0.212746084696182,24,5,0.5,200,TRUE,TRUE,2000807
"m3",-0.119657981665431,0,0.211290531750406,24,5,0.5,200,TRUE,TRUE,2000807
"m4",0.274402445545524,0,0.296662182284504,24,5,0.5,200,TRUE,TRUE,2000807
"p1",-0.412931731750586,-0.5,0.0665938821429611,48,10,0.5,200,TRUE,TRUE,2000807
"p2",-0.083665124029731,0,0.0509053049588668,48,10,0.5,200,TRUE,TRUE,2000807
"p3",-0.0282606599007909,0,0.052546314852482,48,10,0.5,200,TRUE,TRUE,2000807
"p4",0.0450422035378807,0,0.0745910983773203,48,10,0.5,200,TRUE,TRUE,2000807
"m1",-0.451258653576822,-0.5,0.0842953867963941,48,10,0.5,200,TRUE,TRUE,2000807
"m2",-0.0789250632099713,0,0.0648718096211727,48,10,0.5,200,TRUE,TRUE,2000807
"m3",-0.104311023639283,0,0.0672993407898369,48,10,0.5,200,TRUE,TRUE,2000807
"m4",0.276828819815063,0,0.0940445297295351,48,10,0.5,200,TRUE,TRUE,2000807
