"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p2",0.0751189199467217,0,0.171513545513201,24,5,0.5,200,FALSE,FALSE,9000274
"p3",0.239288998359128,0,0.175463787679151,24,5,0.5,200,FALSE,FALSE,9000274
"p4",-1.39320954282755,-1,0.251033560385777,24,5,0.5,200,FALSE,FALSE,9000274
"m1",0.0962715755702923,-0.2,0.245300804610648,24,5,0.5,200,FALSE,FALSE,9000274
"m2",-0.0142135292363617,0,0.197462729512436,24,5,0.5,200,FALSE,FALSE,9000274
"m3",-0.122823039047718,0,0.188408394605396,24,5,0.5,200,FALSE,FALSE,9000274
"m4",-1.0399719959241,-1,0.33430286821483,24,5,0.5,200,FALSE,FALSE,9000274
"p1",-0.31732806704749,-0.2,0.0803955610362975,48,10,0.5,200,FALSE,FALSE,9000274
"p2",0.0760763999686916,0,0.0548255806437457,48,10,0.5,200,FALSE,FALSE,9000274
"p3",0.0730407396779374,0,0.0548558265347585,48,10,0.5,200,FALSE,FALSE,9000274
"p4",-1.08040244757875,-1,0.0786490151597326,48,10,0.5,200,FALSE,FALSE,9000274
"m1",-0.108737312354921,-0.2,0.0948370883105664,48,10,0.5,200,FALSE,FALSE,9000274
"m2",-0.137923579278797,0,0.0660619841432886,48,10,0.5,200,FALSE,FALSE,9000274
"m3",-0.07790064390452,0,0.0652262771792421,48,10,0.5,200,FALSE,FALSE,9000274
"m4",-0.836130367435059,-1,0.114372694409566,48,10,0.5,200,FALSE,FALSE,9000274
"p1",-0.325540380299947,-0.5,0.198325487812419,24,5,0.5,200,TRUE,TRUE,9000275
"p2",-0.0471548746021079,0,0.151669306933625,24,5,0.5,200,TRUE,TRUE,9000275
"p3",0.0114243763760603,0,0.159064780447648,24,5,0.5,200,TRUE,TRUE,9000275
"p4",-0.165688270760853,0,0.224109259700272,24,5,0.5,200,TRUE,TRUE,9000275
"m1",-0.278086428768201,-0.5,0.250598818495365,24,5,0.5,200,TRUE,TRUE,9000275
"m2",-0.517837781459401,0,0.207423773844771,24,5,0.5,200,TRUE,TRUE,9000275
"m3",-0.025440130994101,0,0.207659890077984,24,5,0.5,200,TRUE,TRUE,9000275
"m4",0.291614454029133,0,0.304868384076201,24,5,0.5,200,TRUE,TRUE,9000275
"p1",-0.530330323485923,-0.5,0.0675291857716692,48,10,0.5,200,TRUE,TRUE,9000275
"p2",0.0436691187954595,0,0.0497665354039008,48,10,0.5,200,TRUE,TRUE,9000275
"p3",0.0433788075967944,0,0.0521658413228881,48,10,0.5,200,TRUE,TRUE,9000275
"p4",-0.0641629046474458,0,0.0740397245775487,48,10,0.5,200,TRUE,TRUE,9000275
"m1",-0.492096722784984,-0.5,0.087452760833205,48,10,0.5,200,TRUE,TRUE,9000275
"m2",-0.0238242439180632,0,0.0647536154495027,48,10,0.5,200,TRUE,TRUE,9000275
"m3",-0.0237231192182882,0,0.0665347576696513,48,10,0.5,200,TRUE,TRUE,9000275
"m4",0.0908860728051492,0,0.0946223869715994,48,10,0.5,200,TRUE,TRUE,9000275
"p1",0.109470295120576,-0.2,0.212521921525322,24,5,0.5,200,FALSE,TRUE,9000275
"p2",-0.136635266012575,0,0.164298174096882,24,5,0.5,200,FALSE,TRUE,9000275
"p3",-0.116977051069987,0,0.168888269529204,24,5,0.5,200,FALSE,TRUE,9000275
"p4",-1.11056449421841,-1,0.24747699768176,24,5,0.5,200,FALSE,TRUE,9000275
"m1",-0.191947663172619,-0.2,0.237134178968546,24,5,0.5,200,FALSE,TRUE,9000275
"m2",-0.234646522706175,0,0.187034249125126,24,5,0.5,200,FALSE,TRUE,9000275
"m3",0.0568051435895297,0,0.200085136578452,24,5,0.5,200,FALSE,TRUE,9000275
"m4",-1.06110468880665,-1,0.372263862038212,24,5,0.5,200,FALSE,TRUE,9000275
"p1",-0.115935201447667,-0.2,0.0707272535230166,48,10,0.5,200,FALSE,TRUE,9000275
"p2",-0.049267272212717,0,0.051894328290663,48,10,0.5,200,FALSE,TRUE,9000275
"p3",-0.0197840636459434,0,0.0546318544681035,48,10,0.5,200,FALSE,TRUE,9000275
"p4",-1.04776302028079,-1,0.0796270856397963,48,10,0.5,200,FALSE,TRUE,9000275
"m1",-0.250620799993852,-0.2,0.0819122358383521,48,10,0.5,200,FALSE,TRUE,9000275
"m2",0.0361875239517452,0,0.0617100465451182,48,10,0.5,200,FALSE,TRUE,9000275
"m3",0.0271132988430247,0,0.0631593158268593,48,10,0.5,200,FALSE,TRUE,9000275
"m4",-0.954587647875106,-1,0.112193076454615,48,10,0.5,200,FALSE,TRUE,9000275
"p1",-0.0796770476804932,-0.2,0.210179416590075,24,5,0.5,200,FALSE,FALSE,9000275
"p2",-0.136557663467525,0,0.160155619257904,24,5,0.5,200,FALSE,FALSE,9000275
"p3",-0.00350798457744625,0,0.163297759575119,24,5,0.5,200,FALSE,FALSE,9000275
"p4",-0.909543718072626,-1,0.23838808891401,24,5,0.5,200,FALSE,FALSE,9000275
"m1",-0.376212921699639,-0.2,0.249648777446043,24,5,0.5,200,FALSE,FALSE,9000275
"m2",0.343715605875217,0,0.197397844510311,24,5,0.5,200,FALSE,FALSE,9000275
"m3",-0.0637421303026522,0,0.208225359091576,24,5,0.5,200,FALSE,FALSE,9000275
"m4",-1.32815731927436,-1,0.349266087023653,24,5,0.5,200,FALSE,FALSE,9000275
"p1",-0.138883056555399,-0.2,0.0826170927450807,48,10,0.5,200,FALSE,FALSE,9000275
"p2",-0.0115585789679864,0,0.0562061411063207,48,10,0.5,200,FALSE,FALSE,9000275
"p3",-0.0139942072582614,0,0.0553197117111894,48,10,0.5,200,FALSE,FALSE,9000275
"p4",-1.05500763904436,-1,0.0804988060221933,48,10,0.5,200,FALSE,FALSE,9000275
"m1",-0.294896671521078,-0.2,0.09727101497053,48,10,0.5,200,FALSE,FALSE,9000275
"m2",0.0988344600996497,0,0.0664158490543964,48,10,0.5,200,FALSE,FALSE,9000275
"m3",0.0401524869260297,0,0.0660570564957833,48,10,0.5,200,FALSE,FALSE,9000275
"m4",-1.062300261873,-1,0.114811675861714,48,10,0.5,200,FALSE,FALSE,9000275
"p1",-0.411458411012816,-0.5,0.212849475607373,24,5,0.5,200,TRUE,TRUE,9000276
"p2",-0.123596977635675,0,0.160680640680928,24,5,0.5,200,TRUE,TRUE,9000276
"p3",0.00197706081366254,0,0.158491386547106,24,5,0.5,200,TRUE,TRUE,9000276
"p4",0.115271780040468,0,0.227645931830784,24,5,0.5,200,TRUE,TRUE,9000276
"m1",-0.967962820061036,-0.5,0.283621867163517,24,5,0.5,200,TRUE,TRUE,9000276
"m2",0.363427998987093,0,0.210917126703193,24,5,0.5,200,TRUE,TRUE,9000276
"m3",0.191839576752174,0,0.213307820979575,24,5,0.5,200,TRUE,TRUE,9000276
"m4",-0.274490340696248,0,0.299842939654557,24,5,0.5,200,TRUE,TRUE,9000276
"p1",-0.345768524730871,-0.5,0.0712943986752251,48,10,0.5,200,TRUE,TRUE,9000276
"p2",-0.0933573755373849,0,0.0527491407912079,48,10,0.5,200,TRUE,TRUE,9000276
"p3",-0.0678272327009469,0,0.0520568246024003,48,10,0.5,200,TRUE,TRUE,9000276
"p4",0.124743001331507,0,0.0735231587625563,48,10,0.5,200,TRUE,TRUE,9000276
"m1",-0.626174202625569,-0.5,0.0927587363260016,48,10,0.5,200,TRUE,TRUE,9000276
"m2",0.0136430918978377,0,0.0688902508228553,48,10,0.5,200,TRUE,TRUE,9000276
"m3",0.0800163715106385,0,0.0668655288916099,48,10,0.5,200,TRUE,TRUE,9000276
"m4",-0.0035769190997854,0,0.0951937208489702,48,10,0.5,200,TRUE,TRUE,9000276
"p1",0.0598655134084371,-0.2,0.221816371043534,24,5,0.5,200,FALSE,TRUE,9000276
"p2",-0.120998958893388,0,0.166955407296948,24,5,0.5,200,FALSE,TRUE,9000276
"p3",-0.243581347171272,0,0.164875148768011,24,5,0.5,200,FALSE,TRUE,9000276
"p4",-0.648788073343802,-1,0.239840443412978,24,5,0.5,200,FALSE,TRUE,9000276
"m1",-0.599269698453822,-0.2,0.263819981540534,24,5,0.5,200,FALSE,TRUE,9000276
"m2",0.286727042867612,0,0.199529212351572,24,5,0.5,200,FALSE,TRUE,9000276
"m3",0.217444788177092,0,0.204862327900624,24,5,0.5,200,FALSE,TRUE,9000276
"m4",-1.30985914981551,-1,0.345548266610319,24,5,0.5,200,FALSE,TRUE,9000276
"p1",-0.0350520198442356,-0.2,0.0741863442572288,48,10,0.5,200,FALSE,TRUE,9000276
"p2",-0.0959268962216224,0,0.0548038808354259,48,10,0.5,200,FALSE,TRUE,9000276
"p3",-0.0166103234054382,0,0.053799139581537,48,10,0.5,200,FALSE,TRUE,9000276
"p4",-0.956799245442816,-1,0.0779594894743512,48,10,0.5,200,FALSE,TRUE,9000276
"m1",-0.320796520383524,-0.2,0.0891317027503222,48,10,0.5,200,FALSE,TRUE,9000276
"m2",0.0233176330919053,0,0.0666427664447246,48,10,0.5,200,FALSE,TRUE,9000276
"m3",0.0571235694476728,0,0.0652370608630879,48,10,0.5,200,FALSE,TRUE,9000276
"m4",-1.03472348583233,-1,0.113411598343343,48,10,0.5,200,FALSE,TRUE,9000276
"p1",-0.0312347604952071,-0.2,0.223727331053601,24,5,0.5,200,FALSE,FALSE,9000276
"p2",-0.079358736887801,0,0.166483032446339,24,5,0.5,200,FALSE,FALSE,9000276
"p3",-0.137410056785947,0,0.165607632711106,24,5,0.5,200,FALSE,FALSE,9000276
"p4",-0.839656947448455,-1,0.24269579967462,24,5,0.5,200,FALSE,FALSE,9000276
"m1",-0.789338407215669,-0.2,0.262161283278035,24,5,0.5,200,FALSE,FALSE,9000276
"m2",0.336343473288441,0,0.191220345358779,24,5,0.5,200,FALSE,FALSE,9000276
"m3",0.32841704798367,0,0.201713454324551,24,5,0.5,200,FALSE,FALSE,9000276
"m4",-1.40088668254043,-1,0.352841707659649,24,5,0.5,200,FALSE,FALSE,9000276
"p1",-0.0749871572462801,-0.2,0.0857802703169919,48,10,0.5,200,FALSE,FALSE,9000276
"p2",-0.0590523692216468,0,0.0569336585622571,48,10,0.5,200,FALSE,FALSE,9000276
"p3",-0.0212646876614898,0,0.0565086906462996,48,10,0.5,200,FALSE,FALSE,9000276
"p4",-0.999368007734689,-1,0.0804702431083446,48,10,0.5,200,FALSE,FALSE,9000276
"m1",-0.324228869273818,-0.2,0.101152127120892,48,10,0.5,200,FALSE,FALSE,9000276
"m2",-0.0732581747192586,0,0.0680853459332665,48,10,0.5,200,FALSE,FALSE,9000276
"m3",0.132993158600421,0,0.0665537782534528,48,10,0.5,200,FALSE,FALSE,9000276
"m4",-0.9875831455582,-1,0.114577073944072,48,10,0.5,200,FALSE,FALSE,9000276
"p1",-0.560058653178854,-0.5,0.217053653061024,24,5,0.5,200,TRUE,TRUE,9000277
"p2",0.0473403132583318,0,0.159619366052613,24,5,0.5,200,TRUE,TRUE,9000277
"p3",-0.0245675364143177,0,0.152945298132131,24,5,0.5,200,TRUE,TRUE,9000277
"p4",0.156613950175565,0,0.218389465922099,24,5,0.5,200,TRUE,TRUE,9000277
"m1",-0.494086258814473,-0.5,0.283846111609659,24,5,0.5,200,TRUE,TRUE,9000277
"m2",-0.219581287444285,0,0.224933909252498,24,5,0.5,200,TRUE,TRUE,9000277
"m3",-0.278767470432308,0,0.209588301807772,24,5,0.5,200,TRUE,TRUE,9000277
"m4",0.725857630286802,0,0.296028326969594,24,5,0.5,200,TRUE,TRUE,9000277
"p1",-0.481628568708228,-0.5,0.0691339101458892,48,10,0.5,200,TRUE,TRUE,9000277
"p2",-0.0351630971428541,0,0.0524252801866086,48,10,0.5,200,TRUE,TRUE,9000277
"p3",-0.0207746964547287,0,0.051861367089564,48,10,0.5,200,TRUE,TRUE,9000277
"p4",-0.0113330744401881,0,0.0742406469745816,48,10,0.5,200,TRUE,TRUE,9000277
"m1",-0.284770982189969,-0.5,0.0881742260944102,48,10,0.5,200,TRUE,TRUE,9000277
"m2",-0.130612335706065,0,0.0668271328377508,48,10,0.5,200,TRUE,TRUE,9000277
"m3",-0.118314470420297,0,0.0680805873125235,48,10,0.5,200,TRUE,TRUE,9000277
"m4",0.151941609136429,0,0.0955170557940071,48,10,0.5,200,TRUE,TRUE,9000277
"p1",-0.0956127829257419,-0.2,0.224180940848127,24,5,0.5,200,FALSE,TRUE,9000277
"p2",-0.164428129542939,0,0.16511200637639,24,5,0.5,200,FALSE,TRUE,9000277
"p3",-0.158478244274297,0,0.16045419050149,24,5,0.5,200,FALSE,TRUE,9000277
"p4",-0.755734309825044,-1,0.231558243542222,24,5,0.5,200,FALSE,TRUE,9000277
"m1",-0.447683058566962,-0.2,0.27587200502121,24,5,0.5,200,FALSE,TRUE,9000277
"m2",0.0280514149097499,0,0.219636605582853,24,5,0.5,200,FALSE,TRUE,9000277
"m3",0.114546867414776,0,0.194788809828989,24,5,0.5,200,FALSE,TRUE,9000277
"m4",-0.767700522567669,-1,0.337629405865405,24,5,0.5,200,FALSE,TRUE,9000277
"p1",-0.181411666999076,-0.2,0.0721924220156807,48,10,0.5,200,FALSE,TRUE,9000277
"p2",-0.0207706374490571,0,0.0544145888265299,48,10,0.5,200,FALSE,TRUE,9000277
"p3",-0.0215865745247879,0,0.0537923064622685,48,10,0.5,200,FALSE,TRUE,9000277
"p4",-1.01592898628351,-1,0.0794630754598927,48,10,0.5,200,FALSE,TRUE,9000277
"m1",0.00315743128839049,-0.2,0.0847393523028912,48,10,0.5,200,FALSE,TRUE,9000277
"m2",-0.141927860521535,0,0.0649327162881822,48,10,0.5,200,FALSE,TRUE,9000277
"m3",-0.15739897412536,0,0.0663958853056686,48,10,0.5,200,FALSE,TRUE,9000277
"m4",-0.711932578488294,-1,0.110744509233149,48,10,0.5,200,FALSE,TRUE,9000277
"p1",-0.257500067175888,-0.2,0.213536837281273,24,5,0.5,200,FALSE,FALSE,9000277
"p2",-0.0135962929730906,0,0.165009334619162,24,5,0.5,200,FALSE,FALSE,9000277
"p3",0.00923053674650075,0,0.167970156266287,24,5,0.5,200,FALSE,FALSE,9000277
"p4",-0.944585148324624,-1,0.24322093925782,24,5,0.5,200,FALSE,FALSE,9000277
"m1",-0.597942563165419,-0.2,0.270345826906386,24,5,0.5,200,FALSE,FALSE,9000277
"m2",0.312995899625581,0,0.209773282936039,24,5,0.5,200,FALSE,FALSE,9000277
"m3",0.212795113268187,0,0.206447669919278,24,5,0.5,200,FALSE,FALSE,9000277
"m4",-1.22836506410439,-1,0.338135705469341,24,5,0.5,200,FALSE,FALSE,9000277
"p1",-0.341495422900049,-0.2,0.0750618200006251,48,10,0.5,200,FALSE,FALSE,9000277
"p2",0.0729730593797303,0,0.0536038740298691,48,10,0.5,200,FALSE,FALSE,9000277
"p3",0.0940920697609942,0,0.0540656614544715,48,10,0.5,200,FALSE,FALSE,9000277
"p4",-1.05225717289089,-1,0.0785340644168541,48,10,0.5,200,FALSE,FALSE,9000277
"m1",-0.220328043683558,-0.2,0.0897444850097898,48,10,0.5,200,FALSE,FALSE,9000277
"m2",0.0426315593627779,0,0.0637257602438344,48,10,0.5,200,FALSE,FALSE,9000277
"m3",0.0387307667993871,0,0.0648518135043058,48,10,0.5,200,FALSE,FALSE,9000277
"m4",-1.14072572479741,-1,0.115440903159288,48,10,0.5,200,FALSE,FALSE,9000277
"p1",-0.644753073714726,-0.5,0.245741657914136,24,5,0.5,200,TRUE,TRUE,9000278
"p2",0.0410338293655251,0,0.186803528437545,24,5,0.5,200,TRUE,TRUE,9000278
"p3",-0.0970949472754561,0,0.163870395098369,24,5,0.5,200,TRUE,TRUE,9000278
"p4",0.180899688971155,0,0.22875199674933,24,5,0.5,200,TRUE,TRUE,9000278
"m1",-0.301429465568786,-0.5,0.298098471121913,24,5,0.5,200,TRUE,TRUE,9000278
"m2",-0.273339522748172,0,0.228611569838502,24,5,0.5,200,TRUE,TRUE,9000278
"m3",0.0365025230377879,0,0.200753119862346,24,5,0.5,200,TRUE,TRUE,9000278
"m4",0.334589439142901,0,0.291044838870121,24,5,0.5,200,TRUE,TRUE,9000278
"p1",-0.613967521619556,-0.5,0.0778569355665667,48,10,0.5,200,TRUE,TRUE,9000278
"p2",0.167499840024114,0,0.055041742302211,48,10,0.5,200,TRUE,TRUE,9000278
"p3",0.0898590226400532,0,0.0536731097787814,48,10,0.5,200,TRUE,TRUE,9000278
"p4",-0.204374635945106,0,0.0743398521456554,48,10,0.5,200,TRUE,TRUE,9000278
"m1",-0.471535671961153,-0.5,0.0981627797567161,48,10,0.5,200,TRUE,TRUE,9000278
"m2",0.0367163558164418,0,0.0693802248612864,48,10,0.5,200,TRUE,TRUE,9000278
"m3",-0.00997559709440634,0,0.0666909773737936,48,10,0.5,200,TRUE,TRUE,9000278
"m4",0.042019555124628,0,0.0936059828754589,48,10,0.5,200,TRUE,TRUE,9000278
"p1",-0.566618064019039,-0.2,0.258724918464824,24,5,0.5,200,FALSE,TRUE,9000278
"p2",0.24680694321622,0,0.192339919637179,24,5,0.5,200,FALSE,TRUE,9000278
"p3",0.0441207867498413,0,0.169777581993705,24,5,0.5,200,FALSE,TRUE,9000278
"p4",-1.02127758965496,-1,0.242049000970805,24,5,0.5,200,FALSE,TRUE,9000278
"m1",0.0691783027426235,-0.2,0.297212171539973,24,5,0.5,200,FALSE,TRUE,9000278
"m2",-0.250952822252174,0,0.230004100860928,24,5,0.5,200,FALSE,TRUE,9000278
"m3",0.0816475332795991,0,0.202929816139151,24,5,0.5,200,FALSE,TRUE,9000278
"m4",-1.01124131453233,-1,0.34281335339664,24,5,0.5,200,FALSE,TRUE,9000278
"p1",-0.283223143634021,-0.2,0.080443787517661,48,10,0.5,200,FALSE,TRUE,9000278
"p2",0.12995634607228,0,0.0571380851429927,48,10,0.5,200,FALSE,TRUE,9000278
"p3",0.0943129850405441,0,0.0553612487443048,48,10,0.5,200,FALSE,TRUE,9000278
"p4",-1.16385830559222,-1,0.0793914724929447,48,10,0.5,200,FALSE,TRUE,9000278
"m1",-0.243487526750669,-0.2,0.0952482373994536,48,10,0.5,200,FALSE,TRUE,9000278
"m2",0.0627630602250105,0,0.0677794077682005,48,10,0.5,200,FALSE,TRUE,9000278
"m3",0.0153781337566662,0,0.0656789994158373,48,10,0.5,200,FALSE,TRUE,9000278
"m4",-0.999372668604674,-1,0.111082149519296,48,10,0.5,200,FALSE,TRUE,9000278
"p1",-0.397656760272852,-0.2,0.240341025255484,24,5,0.5,200,FALSE,FALSE,9000278
"p2",0.264742897114076,0,0.172039643052714,24,5,0.5,200,FALSE,FALSE,9000278
"p3",-0.012584049420837,0,0.178049793191428,24,5,0.5,200,FALSE,FALSE,9000278
"p4",-1.15233392380451,-1,0.25046895020075,24,5,0.5,200,FALSE,FALSE,9000278
"m1",-0.142183231271283,-0.2,0.269820671241108,24,5,0.5,200,FALSE,FALSE,9000278
"m2",0.0599257737314747,0,0.196085303140597,24,5,0.5,200,FALSE,FALSE,9000278
"m3",0.143901137041139,0,0.191341836100398,24,5,0.5,200,FALSE,FALSE,9000278
"m4",-1.26141842835715,-1,0.335538641739459,24,5,0.5,200,FALSE,FALSE,9000278
"p1",-0.0125786802068314,-0.2,0.0835756867989846,48,10,0.5,200,FALSE,FALSE,9000278
"p2",-0.0641270756448375,0,0.0563148008773671,48,10,0.5,200,FALSE,FALSE,9000278
"p3",-0.105372407131284,0,0.055981383043074,48,10,0.5,200,FALSE,FALSE,9000278
"p4",-0.871021142374095,-1,0.0802031889572647,48,10,0.5,200,FALSE,FALSE,9000278
"m1",-0.182974043428642,-0.2,0.0966289459953923,48,10,0.5,200,FALSE,FALSE,9000278
"m2",0.0403232483966974,0,0.0654426494201115,48,10,0.5,200,FALSE,FALSE,9000278
"m3",-0.0276488967271726,0,0.0653787868617609,48,10,0.5,200,FALSE,FALSE,9000278
"m4",-1.05472464178615,-1,0.114499205622882,48,10,0.5,200,FALSE,FALSE,9000278
"p1",-0.0343751200068064,-0.5,0.212010195073819,24,5,0.5,200,TRUE,TRUE,9000279
"p2",-0.323466448148102,0,0.170198458434436,24,5,0.5,200,TRUE,TRUE,9000279
"p3",-0.174052903929078,0,0.15887231883363,24,5,0.5,200,TRUE,TRUE,9000279
"p4",0.188972198143697,0,0.227340236768671,24,5,0.5,200,TRUE,TRUE,9000279
"m1",-1.66822114217399,-0.5,0.331060534841842,24,5,0.5,200,TRUE,TRUE,9000279
"m2",0.761110621542831,0,0.224253534592208,24,5,0.5,200,TRUE,TRUE,9000279
"m3",0.601801917223491,0,0.224380140232525,24,5,0.5,200,TRUE,TRUE,9000279
"m4",-0.620632624110255,0,0.301884281724954,24,5,0.5,200,TRUE,TRUE,9000279
"p1",-0.517750676230003,-0.5,0.0724591107586051,48,10,0.5,200,TRUE,TRUE,9000279
"p2",0.0405926124695124,0,0.0530242076583698,48,10,0.5,200,TRUE,TRUE,9000279
"p3",0.0149566086615804,0,0.052457202354539,48,10,0.5,200,TRUE,TRUE,9000279
"p4",-0.035444383974306,0,0.0739415840045525,48,10,0.5,200,TRUE,TRUE,9000279
"m1",-0.578863016395583,-0.5,0.0932692702270493,48,10,0.5,200,TRUE,TRUE,9000279
"m2",0.0628367886539076,0,0.0677453240861174,48,10,0.5,200,TRUE,TRUE,9000279
"m3",-0.000210087203648139,0,0.067663285448196,48,10,0.5,200,TRUE,TRUE,9000279
"m4",0.0427324574041576,0,0.0943554743990088,48,10,0.5,200,TRUE,TRUE,9000279
"p1",0.230468845682666,-0.2,0.235115207319308,24,5,0.5,200,FALSE,TRUE,9000279
"p2",-0.183160068875901,0,0.181729359481343,24,5,0.5,200,FALSE,TRUE,9000279
"p3",-0.0903151133359306,0,0.171904716632517,24,5,0.5,200,FALSE,TRUE,9000279
"p4",-1.17203814551641,-1,0.251291891882036,24,5,0.5,200,FALSE,TRUE,9000279
"m1",-0.70634711609889,-0.2,0.275255061311227,24,5,0.5,200,FALSE,TRUE,9000279
"m2",0.267315320257706,0,0.204729850005144,24,5,0.5,200,FALSE,TRUE,9000279
"m3",0.272929905047295,0,0.202333017500025,24,5,0.5,200,FALSE,TRUE,9000279
"m4",-1.37897192602529,-1,0.35068208614569,24,5,0.5,200,FALSE,TRUE,9000279
"p1",-0.237977593728734,-0.2,0.0746672217897934,48,10,0.5,200,FALSE,TRUE,9000279
"p2",0.0471076950451059,0,0.0546979020233565,48,10,0.5,200,FALSE,TRUE,9000279
"p3",0.0245049643967467,0,0.0543891629696176,48,10,0.5,200,FALSE,TRUE,9000279
"p4",-1.04858122430629,-1,0.0790747402167229,48,10,0.5,200,FALSE,TRUE,9000279
"m1",-0.330774846003896,-0.2,0.0905510175050088,48,10,0.5,200,FALSE,TRUE,9000279
"m2",0.110881712485933,0,0.0663251808159732,48,10,0.5,200,FALSE,TRUE,9000279
"m3",0.0472119034517387,0,0.0656357664088418,48,10,0.5,200,FALSE,TRUE,9000279
"m4",-0.992688483601786,-1,0.110212642219805,48,10,0.5,200,FALSE,TRUE,9000279
"p1",0.12018601260155,-0.2,0.239667877984372,24,5,0.5,200,FALSE,FALSE,9000279
"p2",-0.210711315150336,0,0.168533417796695,24,5,0.5,200,FALSE,FALSE,9000279
"p3",-0.0837057698466646,0,0.173443997572841,24,5,0.5,200,FALSE,FALSE,9000279
"p4",-1.00040015552933,-1,0.252556745458091,24,5,0.5,200,FALSE,FALSE,9000279
"m1",-0.0477861784477643,-0.2,0.263323911565527,24,5,0.5,200,FALSE,FALSE,9000279
"m2",-0.0953731830967611,0,0.189535680259865,24,5,0.5,200,FALSE,FALSE,9000279
"m3",-0.122004469857362,0,0.193240726874946,24,5,0.5,200,FALSE,FALSE,9000279
"m4",-1.02866786016097,-1,0.354095188180656,24,5,0.5,200,FALSE,FALSE,9000279
"p1",-0.31256948934614,-0.2,0.0787508329774609,48,10,0.5,200,FALSE,FALSE,9000279
"p2",0.124000622530896,0,0.054494857391053,48,10,0.5,200,FALSE,FALSE,9000279
"p3",0.071695933667722,0,0.0545801294725115,48,10,0.5,200,FALSE,FALSE,9000279
"p4",-1.21833309681714,-1,0.0810717763212418,48,10,0.5,200,FALSE,FALSE,9000279
"m1",-0.230148362021786,-0.2,0.0955910176258932,48,10,0.5,200,FALSE,FALSE,9000279
"m2",-0.0103640267341087,0,0.0652559223202228,48,10,0.5,200,FALSE,FALSE,9000279
"m3",-0.00033533332269106,0,0.0659831568269685,48,10,0.5,200,FALSE,FALSE,9000279
"m4",-0.925214254442728,-1,0.116947359693363,48,10,0.5,200,FALSE,FALSE,9000279
"p1",-0.407604923767089,-0.5,0.196664182233822,24,5,0.5,200,TRUE,TRUE,9000280
"p2",-0.0219757739482595,0,0.156462270408192,24,5,0.5,200,TRUE,TRUE,9000280
"p3",-0.0615984085493295,0,0.158829379351981,24,5,0.5,200,TRUE,TRUE,9000280
"p4",0.303008399170374,0,0.223321665441519,24,5,0.5,200,TRUE,TRUE,9000280
"m1",-0.2679614424299,-0.5,0.24636377792428,24,5,0.5,200,TRUE,TRUE,9000280
"m2",-0.169722401632337,0,0.198904998236077,24,5,0.5,200,TRUE,TRUE,9000280
"m3",-0.114020041031543,0,0.204359862300119,24,5,0.5,200,TRUE,TRUE,9000280
"m4",0.0209348318675689,0,0.280839086256858,24,5,0.5,200,TRUE,TRUE,9000280
"p1",-0.453215971636558,-0.5,0.0733469266857329,48,10,0.5,200,TRUE,TRUE,9000280
"p2",-0.0318508136789993,0,0.0531893702359686,48,10,0.5,200,TRUE,TRUE,9000280
"p3",-0.0532190643160447,0,0.052716677580734,48,10,0.5,200,TRUE,TRUE,9000280
"p4",0.0921950955870364,0,0.074481578426703,48,10,0.5,200,TRUE,TRUE,9000280
"m1",-0.571348079917713,-0.5,0.095460748602512,48,10,0.5,200,TRUE,TRUE,9000280
"m2",0.041323496860994,0,0.0686576351034544,48,10,0.5,200,TRUE,TRUE,9000280
"m3",0.0709106403161562,0,0.0677392761610342,48,10,0.5,200,TRUE,TRUE,9000280
"m4",-0.0616084401816786,0,0.0948551510637035,48,10,0.5,200,TRUE,TRUE,9000280
"p1",-0.17217981744526,-0.2,0.202797308495193,24,5,0.5,200,FALSE,TRUE,9000280
"p2",-0.137731895073214,0,0.161238509930502,24,5,0.5,200,FALSE,TRUE,9000280
"p3",0.108050928290484,0,0.162766466297231,24,5,0.5,200,FALSE,TRUE,9000280
"p4",-0.899727270611634,-1,0.233518275208186,24,5,0.5,200,FALSE,TRUE,9000280
"m1",-0.056769818251694,-0.2,0.245630888999661,24,5,0.5,200,FALSE,TRUE,9000280
"m2",-0.0736136516635653,0,0.199896216758184,24,5,0.5,200,FALSE,TRUE,9000280
"m3",-0.120511084078932,0,0.202936330272756,24,5,0.5,200,FALSE,TRUE,9000280
"m4",-0.864048788686784,-1,0.330663588472468,24,5,0.5,200,FALSE,TRUE,9000280
"p1",-0.110504999875929,-0.2,0.0760861053564342,48,10,0.5,200,FALSE,TRUE,9000280
"p2",-0.0884333189496636,0,0.0553768105369036,48,10,0.5,200,FALSE,TRUE,9000280
"p3",-0.0696836610893857,0,0.054643840998841,48,10,0.5,200,FALSE,TRUE,9000280
"p4",-0.897694517026747,-1,0.0796909037125847,48,10,0.5,200,FALSE,TRUE,9000280
"m1",-0.243822105424518,-0.2,0.0912045076581954,48,10,0.5,200,FALSE,TRUE,9000280
"m2",0.0965656185352633,0,0.0659454108895253,48,10,0.5,200,FALSE,TRUE,9000280
"m3",0.0549147552662949,0,0.0655383979498195,48,10,0.5,200,FALSE,TRUE,9000280
"m4",-1.06495289004889,-1,0.110520314275592,48,10,0.5,200,FALSE,TRUE,9000280
"p1",-0.0372430517303486,-0.2,0.238123754857968,24,5,0.5,200,FALSE,FALSE,9000280
