"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p2",0.00501333226457527,0,0.0562864875770974,48,10,0.5,200,FALSE,FALSE,8000036
"p3",0.0402322013469959,0,0.055244916083383,48,10,0.5,200,FALSE,FALSE,8000036
"p4",-0.951644604563124,-1,0.0788213507933591,48,10,0.5,200,FALSE,FALSE,8000036
"m1",-0.166086266441959,-0.2,0.0933944496356841,48,10,0.5,200,FALSE,FALSE,8000036
"m2",-0.0164908051031287,0,0.0659988217437765,48,10,0.5,200,FALSE,FALSE,8000036
"m3",-0.0548234760038191,0,0.0653839539262759,48,10,0.5,200,FALSE,FALSE,8000036
"m4",-0.937198285962966,-1,0.112439455637479,48,10,0.5,200,FALSE,FALSE,8000036
"p1",-0.189166215462784,-0.5,0.21207081581866,24,5,0.5,200,TRUE,TRUE,8000037
"p2",-0.238185884203936,0,0.166209910946231,24,5,0.5,200,TRUE,TRUE,8000037
"p3",-0.284513266683162,0,0.160588221540598,24,5,0.5,200,TRUE,TRUE,8000037
"p4",0.536738150420879,0,0.230257555934618,24,5,0.5,200,TRUE,TRUE,8000037
"m1",-0.379848120188768,-0.5,0.291141559966985,24,5,0.5,200,TRUE,TRUE,8000037
"m2",-0.343316032520241,0,0.234859554264006,24,5,0.5,200,TRUE,TRUE,8000037
"m3",-0.19610462919836,0,0.212365228765989,24,5,0.5,200,TRUE,TRUE,8000037
"m4",0.711375436951814,0,0.30249225064405,24,5,0.5,200,TRUE,TRUE,8000037
"p1",-0.457830678248853,-0.5,0.0636938460341766,48,10,0.5,200,TRUE,TRUE,8000037
"p2",-0.0458013091929646,0,0.0505051085760439,48,10,0.5,200,TRUE,TRUE,8000037
"p3",0.00490449412337649,0,0.0525420763240522,48,10,0.5,200,TRUE,TRUE,8000037
"p4",-0.0123008689108234,0,0.0738741580233963,48,10,0.5,200,TRUE,TRUE,8000037
"m1",-0.492591626948976,-0.5,0.0821678165455057,48,10,0.5,200,TRUE,TRUE,8000037
"m2",0.00355678800374374,0,0.0657772104183181,48,10,0.5,200,TRUE,TRUE,8000037
"m3",-0.0426119795433267,0,0.0688219236731541,48,10,0.5,200,TRUE,TRUE,8000037
"m4",0.0587914966748493,0,0.0973238666395444,48,10,0.5,200,TRUE,TRUE,8000037
"p1",-0.0571109642528405,-0.2,0.219031162089348,24,5,0.5,200,FALSE,TRUE,8000037
"p2",-0.0664406224201919,0,0.168478884193027,24,5,0.5,200,FALSE,TRUE,8000037
"p3",-0.158029352838348,0,0.163955610075583,24,5,0.5,200,FALSE,TRUE,8000037
"p4",-0.692567376981329,-1,0.235112763142352,24,5,0.5,200,FALSE,TRUE,8000037
"m1",-0.166919797347971,-0.2,0.290356591339257,24,5,0.5,200,FALSE,TRUE,8000037
"m2",-0.325416794793372,0,0.237021483464305,24,5,0.5,200,FALSE,TRUE,8000037
"m3",-0.150730656332162,0,0.213807979336331,24,5,0.5,200,FALSE,TRUE,8000037
"m4",-0.500769756478113,-1,0.356249670105398,24,5,0.5,200,FALSE,TRUE,8000037
"p1",-0.121475463343863,-0.2,0.0666097996990414,48,10,0.5,200,FALSE,TRUE,8000037
"p2",-0.0542309228851945,0,0.0526235679530888,48,10,0.5,200,FALSE,TRUE,8000037
"p3",-0.0350061634741918,0,0.0546788435777936,48,10,0.5,200,FALSE,TRUE,8000037
"p4",-0.967738240189711,-1,0.0792277667685586,48,10,0.5,200,FALSE,TRUE,8000037
"m1",-0.202874389005955,-0.2,0.077989464532921,48,10,0.5,200,FALSE,TRUE,8000037
"m2",0.03670220903714,0,0.0631286611611303,48,10,0.5,200,FALSE,TRUE,8000037
"m3",-0.0231764396088434,0,0.0664095496417003,48,10,0.5,200,FALSE,TRUE,8000037
"m4",-0.902673115204301,-1,0.110995512286381,48,10,0.5,200,FALSE,TRUE,8000037
"p1",-0.454299234585978,-0.2,0.243175256320132,24,5,0.5,200,FALSE,FALSE,8000037
"p2",0.313335019811592,0,0.177584091928073,24,5,0.5,200,FALSE,FALSE,8000037
"p3",-0.0256750443303061,0,0.166814869936346,24,5,0.5,200,FALSE,FALSE,8000037
"p4",-1.1368546332644,-1,0.244741512655976,24,5,0.5,200,FALSE,FALSE,8000037
"m1",0.0390641002665473,-0.2,0.280649447888603,24,5,0.5,200,FALSE,FALSE,8000037
"m2",0.10627748848983,0,0.207787099044798,24,5,0.5,200,FALSE,FALSE,8000037
"m3",-0.193229260475676,0,0.210411885397849,24,5,0.5,200,FALSE,FALSE,8000037
"m4",-1.01451530407711,-1,0.337339087717902,24,5,0.5,200,FALSE,FALSE,8000037
"p1",-0.21740331715885,-0.2,0.0817803586198265,48,10,0.5,200,FALSE,FALSE,8000037
"p2",-0.019613950028857,0,0.0553582950971054,48,10,0.5,200,FALSE,FALSE,8000037
"p3",0.0555231385636975,0,0.0556696114339679,48,10,0.5,200,FALSE,FALSE,8000037
"p4",-1.03868986001454,-1,0.0792381968448456,48,10,0.5,200,FALSE,FALSE,8000037
"m1",-0.167036746261859,-0.2,0.0940382767332174,48,10,0.5,200,FALSE,FALSE,8000037
"m2",0.0330193189364884,0,0.065058204675706,48,10,0.5,200,FALSE,FALSE,8000037
"m3",-0.039044167197814,0,0.06441427154895,48,10,0.5,200,FALSE,FALSE,8000037
"m4",-1.00463154308118,-1,0.113696065730579,48,10,0.5,200,FALSE,FALSE,8000037
"p1",-0.13831971733811,-0.5,0.226172845134681,24,5,0.5,200,TRUE,TRUE,8000038
"p2",-0.331008526266501,0,0.159442294087157,24,5,0.5,200,TRUE,TRUE,8000038
"p3",-0.121519620529392,0,0.161494391281737,24,5,0.5,200,TRUE,TRUE,8000038
"p4",0.135088302460042,0,0.233017597341687,24,5,0.5,200,TRUE,TRUE,8000038
"m1",-0.696409837347808,-0.5,0.297239365657092,24,5,0.5,200,TRUE,TRUE,8000038
"m2",0.0625465645227889,0,0.21332011023166,24,5,0.5,200,TRUE,TRUE,8000038
"m3",0.0206121636703197,0,0.209684813808519,24,5,0.5,200,TRUE,TRUE,8000038
"m4",0.16549196994255,0,0.298484654067237,24,5,0.5,200,TRUE,TRUE,8000038
"p1",-0.473974339260192,-0.5,0.0717183722640745,48,10,0.5,200,TRUE,TRUE,8000038
"p2",-0.00253765397420585,0,0.0534669803578151,48,10,0.5,200,TRUE,TRUE,8000038
"p3",-0.0082791865389482,0,0.0520248218670034,48,10,0.5,200,TRUE,TRUE,8000038
"p4",0.0107880266265684,0,0.0738486990881712,48,10,0.5,200,TRUE,TRUE,8000038
"m1",-0.507732113718855,-0.5,0.0915524896641567,48,10,0.5,200,TRUE,TRUE,8000038
"m2",0.0618872464003728,0,0.0669589016534693,48,10,0.5,200,TRUE,TRUE,8000038
"m3",0.0182641979032133,0,0.0671096657527413,48,10,0.5,200,TRUE,TRUE,8000038
"m4",0.00532021426432015,0,0.0931551529115606,48,10,0.5,200,TRUE,TRUE,8000038
"p1",0.181461632999875,-0.2,0.240026505865013,24,5,0.5,200,FALSE,TRUE,8000038
"p2",-0.244653006431024,0,0.167469215277896,24,5,0.5,200,FALSE,TRUE,8000038
"p3",-0.136582744733723,0,0.169299414486523,24,5,0.5,200,FALSE,TRUE,8000038
"p4",-1.05695040809867,-1,0.253110515045743,24,5,0.5,200,FALSE,TRUE,8000038
"m1",-0.175415696348746,-0.2,0.278112577509103,24,5,0.5,200,FALSE,TRUE,8000038
"m2",-0.0300268716011572,0,0.199214743307377,24,5,0.5,200,FALSE,TRUE,8000038
"m3",-0.0839834274830004,0,0.201189946977955,24,5,0.5,200,FALSE,TRUE,8000038
"m4",-1.19176522049418,-1,0.369066329659774,24,5,0.5,200,FALSE,TRUE,8000038
"p1",-0.155091239586048,-0.2,0.075418564689899,48,10,0.5,200,FALSE,TRUE,8000038
"p2",0.0304082078199317,0,0.055902760058597,48,10,0.5,200,FALSE,TRUE,8000038
"p3",-0.0051400424746553,0,0.0544784377655163,48,10,0.5,200,FALSE,TRUE,8000038
"p4",-1.12569975199361,-1,0.0796540486796966,48,10,0.5,200,FALSE,TRUE,8000038
"m1",-0.139465491772833,-0.2,0.0870688878708868,48,10,0.5,200,FALSE,TRUE,8000038
"m2",0.025773431811453,0,0.0647835593924172,48,10,0.5,200,FALSE,TRUE,8000038
"m3",-0.00320112572843268,0,0.0647372045092519,48,10,0.5,200,FALSE,TRUE,8000038
"m4",-0.953579168433382,-1,0.109117421564624,48,10,0.5,200,FALSE,TRUE,8000038
"p1",0.303978402249808,-0.2,0.244886586940651,24,5,0.5,200,FALSE,FALSE,8000038
"p2",-0.293092768639658,0,0.17551924758487,24,5,0.5,200,FALSE,FALSE,8000038
"p3",-0.245498272106697,0,0.174591866377717,24,5,0.5,200,FALSE,FALSE,8000038
"p4",-0.90948039588133,-1,0.244588503140973,24,5,0.5,200,FALSE,FALSE,8000038
"m1",0.0859402557483957,-0.2,0.250390263688383,24,5,0.5,200,FALSE,FALSE,8000038
"m2",-0.0941873322161282,0,0.193046766172054,24,5,0.5,200,FALSE,FALSE,8000038
"m3",-0.357194670396637,0,0.199729509694796,24,5,0.5,200,FALSE,FALSE,8000038
"m4",-0.702864940469892,-1,0.334543627043295,24,5,0.5,200,FALSE,FALSE,8000038
"p1",-0.0665507120500687,-0.2,0.074550659041361,48,10,0.5,200,FALSE,FALSE,8000038
"p2",-0.0707523558206435,0,0.0531724110468259,48,10,0.5,200,FALSE,FALSE,8000038
"p3",-0.0160406521901383,0,0.0545667973762662,48,10,0.5,200,FALSE,FALSE,8000038
"p4",-1.06407781685927,-1,0.0801269872357661,48,10,0.5,200,FALSE,FALSE,8000038
"m1",-0.200298232960267,-0.2,0.0856253229819244,48,10,0.5,200,FALSE,FALSE,8000038
"m2",0.0358681522855371,0,0.0618490141599433,48,10,0.5,200,FALSE,FALSE,8000038
"m3",0.00607241674534561,0,0.063192505200841,48,10,0.5,200,FALSE,FALSE,8000038
"m4",-0.979506628835729,-1,0.113229105712846,48,10,0.5,200,FALSE,FALSE,8000038
"p1",-0.59901567709263,-0.5,0.186714012229028,24,5,0.5,200,TRUE,TRUE,8000039
"p2",0.152981207396136,0,0.14876758308995,24,5,0.5,200,TRUE,TRUE,8000039
"p3",0.019575221855453,0,0.166244118904765,24,5,0.5,200,TRUE,TRUE,8000039
"p4",-0.28351217800011,0,0.229684818642694,24,5,0.5,200,TRUE,TRUE,8000039
"m1",0.0279705097378227,-0.5,0.243709359736179,24,5,0.5,200,TRUE,TRUE,8000039
"m2",-0.375548247804705,0,0.201347903844601,24,5,0.5,200,TRUE,TRUE,8000039
"m3",-0.262688353934792,0,0.213538970319835,24,5,0.5,200,TRUE,TRUE,8000039
"m4",0.372307110649832,0,0.29647209083064,24,5,0.5,200,TRUE,TRUE,8000039
"p1",-0.526393207371092,-0.5,0.0714469781001284,48,10,0.5,200,TRUE,TRUE,8000039
"p2",0.00337381394096464,0,0.052256230740531,48,10,0.5,200,TRUE,TRUE,8000039
"p3",0.0301079579955956,0,0.052342076027368,48,10,0.5,200,TRUE,TRUE,8000039
"p4",-0.0180166224873841,0,0.0741346404188053,48,10,0.5,200,TRUE,TRUE,8000039
"m1",-0.370703144340749,-0.5,0.0888055254035825,48,10,0.5,200,TRUE,TRUE,8000039
"m2",-0.0878682131150728,0,0.0656016847827241,48,10,0.5,200,TRUE,TRUE,8000039
"m3",-0.0493006188782785,0,0.0665395321974669,48,10,0.5,200,TRUE,TRUE,8000039
"m4",0.0691875891339495,0,0.0937984028259509,48,10,0.5,200,TRUE,TRUE,8000039
"p1",-0.324732399421185,-0.2,0.193307792182699,24,5,0.5,200,FALSE,TRUE,8000039
"p2",0.04348507051207,0,0.15111202637515,24,5,0.5,200,FALSE,TRUE,8000039
"p3",-0.0118174218842097,0,0.172640761101376,24,5,0.5,200,FALSE,TRUE,8000039
"p4",-0.840800551223258,-1,0.237340654995964,24,5,0.5,200,FALSE,TRUE,8000039
"m1",0.208510096335266,-0.2,0.236082702678892,24,5,0.5,200,FALSE,TRUE,8000039
"m2",-0.262045604139304,0,0.201533902759341,24,5,0.5,200,FALSE,TRUE,8000039
"m3",-0.142590821662266,0,0.205536369562245,24,5,0.5,200,FALSE,TRUE,8000039
"m4",-0.879906779745386,-1,0.351109882305732,24,5,0.5,200,FALSE,TRUE,8000039
"p1",-0.216739447315364,-0.2,0.0741902100393575,48,10,0.5,200,FALSE,TRUE,8000039
"p2",0.0204784588272206,0,0.0543575333320791,48,10,0.5,200,FALSE,TRUE,8000039
"p3",0.0262230092078211,0,0.0546431462584344,48,10,0.5,200,FALSE,TRUE,8000039
"p4",-1.11045187185243,-1,0.0802052326227278,48,10,0.5,200,FALSE,TRUE,8000039
"m1",-0.161932923067935,-0.2,0.0859870827037403,48,10,0.5,200,FALSE,TRUE,8000039
"m2",-0.0132709224110783,0,0.0635549129699796,48,10,0.5,200,FALSE,TRUE,8000039
"m3",0.0262729492852506,0,0.0642665232908801,48,10,0.5,200,FALSE,TRUE,8000039
"m4",-1.04503263226421,-1,0.111552089219556,48,10,0.5,200,FALSE,TRUE,8000039
"p1",-0.311030558914095,-0.2,0.20232539095293,24,5,0.5,200,FALSE,FALSE,8000039
"p2",0.138682877773208,0,0.165954968199004,24,5,0.5,200,FALSE,FALSE,8000039
"p3",-0.0259965550661805,0,0.173283884722776,24,5,0.5,200,FALSE,FALSE,8000039
"p4",-1.22007862129332,-1,0.247945059750234,24,5,0.5,200,FALSE,FALSE,8000039
"m1",0.339438588920641,-0.2,0.24244774723118,24,5,0.5,200,FALSE,FALSE,8000039
"m2",0.0407316673266864,0,0.201080288581417,24,5,0.5,200,FALSE,FALSE,8000039
"m3",-0.332956302117629,0,0.21511504925573,24,5,0.5,200,FALSE,FALSE,8000039
"m4",-1.08801512269373,-1,0.338506197602995,24,5,0.5,200,FALSE,FALSE,8000039
"p1",-0.12818398307212,-0.2,0.077260134132849,48,10,0.5,200,FALSE,FALSE,8000039
"p2",-0.028772753490409,0,0.0537286703596252,48,10,0.5,200,FALSE,FALSE,8000039
"p3",-0.033605876590539,0,0.0538034337521027,48,10,0.5,200,FALSE,FALSE,8000039
"p4",-0.952802568134785,-1,0.0781588976895046,48,10,0.5,200,FALSE,FALSE,8000039
"m1",-0.159363221332652,-0.2,0.0899863821998522,48,10,0.5,200,FALSE,FALSE,8000039
"m2",0.0506628613936493,0,0.0625121019207808,48,10,0.5,200,FALSE,FALSE,8000039
"m3",-0.0207856351915133,0,0.064254493957416,48,10,0.5,200,FALSE,FALSE,8000039
"m4",-1.02040636204616,-1,0.112590545285896,48,10,0.5,200,FALSE,FALSE,8000039
"p1",-0.699213046459162,-0.5,0.253490288983156,24,5,0.5,200,TRUE,TRUE,8000040
"p2",0.115125282523423,0,0.16994150374247,24,5,0.5,200,TRUE,TRUE,8000040
"p3",0.00240472760888727,0,0.167593275555438,24,5,0.5,200,TRUE,TRUE,8000040
"p4",-0.00247160783848793,0,0.230461920417428,24,5,0.5,200,TRUE,TRUE,8000040
"m1",-1.28490525773132,-0.5,0.381477068012242,24,5,0.5,200,TRUE,TRUE,8000040
"m2",0.456029186411964,0,0.245874856284025,24,5,0.5,200,TRUE,TRUE,8000040
"m3",0.397091391921539,0,0.233903209537923,24,5,0.5,200,TRUE,TRUE,8000040
"m4",-0.579794148957791,0,0.322152349824007,24,5,0.5,200,TRUE,TRUE,8000040
"p1",-0.47787748397706,-0.5,0.0687870881773811,48,10,0.5,200,TRUE,TRUE,8000040
"p2",-0.0180378978958954,0,0.0518617575920091,48,10,0.5,200,TRUE,TRUE,8000040
"p3",0.0429841995448462,0,0.0519972419562374,48,10,0.5,200,TRUE,TRUE,8000040
"p4",-0.0248844081396234,0,0.0737274113550376,48,10,0.5,200,TRUE,TRUE,8000040
"m1",-0.417981221222938,-0.5,0.0870739074897798,48,10,0.5,200,TRUE,TRUE,8000040
"m2",-0.0649151499864386,0,0.0669755066053258,48,10,0.5,200,TRUE,TRUE,8000040
"m3",-0.0153389057774697,0,0.0660818328812528,48,10,0.5,200,TRUE,TRUE,8000040
"m4",0.0833180299430048,0,0.0944717010350427,48,10,0.5,200,TRUE,TRUE,8000040
"p1",-0.45015126248828,-0.2,0.259197811601636,24,5,0.5,200,FALSE,TRUE,8000040
"p2",0.122327214002636,0,0.172764248094273,24,5,0.5,200,FALSE,TRUE,8000040
"p3",0.0519809073341293,0,0.172471539559461,24,5,0.5,200,FALSE,TRUE,8000040
"p4",-0.892863622027237,-1,0.241536706663536,24,5,0.5,200,FALSE,TRUE,8000040
"m1",-0.67040982766233,-0.2,0.344394569967329,24,5,0.5,200,FALSE,TRUE,8000040
"m2",0.223327888562574,0,0.23162205303827,24,5,0.5,200,FALSE,TRUE,8000040
"m3",0.278949789048229,0,0.215237729404328,24,5,0.5,200,FALSE,TRUE,8000040
"m4",-1.34707444951156,-1,0.371818136857763,24,5,0.5,200,FALSE,TRUE,8000040
"p1",-0.169066605377617,-0.2,0.0712892479168181,48,10,0.5,200,FALSE,TRUE,8000040
"p2",-0.0383538924553753,0,0.0537492559697537,48,10,0.5,200,FALSE,TRUE,8000040
"p3",0.0285402151280137,0,0.0539111677304053,48,10,0.5,200,FALSE,TRUE,8000040
"p4",-1.02677107114734,-1,0.0788448911377524,48,10,0.5,200,FALSE,TRUE,8000040
"m1",-0.164531438771548,-0.2,0.0845579814058499,48,10,0.5,200,FALSE,TRUE,8000040
"m2",-0.0795204668925052,0,0.0655896203671132,48,10,0.5,200,FALSE,TRUE,8000040
"m3",-0.00152118132335625,0,0.064826612764268,48,10,0.5,200,FALSE,TRUE,8000040
"m4",-0.859157393105386,-1,0.111605431176218,48,10,0.5,200,FALSE,TRUE,8000040
"p1",-0.399657631123782,-0.2,0.249482052687769,24,5,0.5,200,FALSE,FALSE,8000040
"p2",0.0699872854565822,0,0.178837328902095,24,5,0.5,200,FALSE,FALSE,8000040
"p3",0.0491697908985544,0,0.171090893061485,24,5,0.5,200,FALSE,FALSE,8000040
"p4",-1.01351395375554,-1,0.248451571007788,24,5,0.5,200,FALSE,FALSE,8000040
"m1",-0.58269874042121,-0.2,0.324401186376168,24,5,0.5,200,FALSE,FALSE,8000040
"m2",0.123951996262034,0,0.228824292137038,24,5,0.5,200,FALSE,FALSE,8000040
"m3",0.232582708278544,0,0.217613680238464,24,5,0.5,200,FALSE,FALSE,8000040
"m4",-1.18745947865577,-1,0.35277519611975,24,5,0.5,200,FALSE,FALSE,8000040
"p1",-0.0728557332741927,-0.2,0.078476402475112,48,10,0.5,200,FALSE,FALSE,8000040
"p2",-0.0918901746845047,0,0.0537583762616986,48,10,0.5,200,FALSE,FALSE,8000040
"p3",-0.0438195663467314,0,0.0544786113151129,48,10,0.5,200,FALSE,FALSE,8000040
"p4",-0.907498154361146,-1,0.0782929168039949,48,10,0.5,200,FALSE,FALSE,8000040
"m1",-0.108239495573655,-0.2,0.0895111351428873,48,10,0.5,200,FALSE,FALSE,8000040
"m2",-0.0450113419403867,0,0.0634108298913956,48,10,0.5,200,FALSE,FALSE,8000040
"m3",-0.0863707232441373,0,0.0638168797033763,48,10,0.5,200,FALSE,FALSE,8000040
"m4",-0.911930798822733,-1,0.114366180546778,48,10,0.5,200,FALSE,FALSE,8000040
"p1",-0.461343322704122,-0.5,0.234747367059484,24,5,0.5,200,TRUE,TRUE,8000041
"p2",0.0137731126259941,0,0.178563197104718,24,5,0.5,200,TRUE,TRUE,8000041
"p3",0.0406678947778962,0,0.156347796229289,24,5,0.5,200,TRUE,TRUE,8000041
"p4",-0.0934367484290153,0,0.230389937354703,24,5,0.5,200,TRUE,TRUE,8000041
"m1",-0.287022379141243,-0.5,0.293188732253302,24,5,0.5,200,TRUE,TRUE,8000041
"m2",-0.0309689406548217,0,0.227133385708978,24,5,0.5,200,TRUE,TRUE,8000041
"m3",-0.158224981994843,0,0.196554553665259,24,5,0.5,200,TRUE,TRUE,8000041
"m4",-0.0932118345474439,0,0.297252506467113,24,5,0.5,200,TRUE,TRUE,8000041
"p1",-0.414731061412504,-0.5,0.0713556977688643,48,10,0.5,200,TRUE,TRUE,8000041
"p2",-0.00738477734304262,0,0.053945370232938,48,10,0.5,200,TRUE,TRUE,8000041
"p3",-0.0964758354773278,0,0.0520834807405248,48,10,0.5,200,TRUE,TRUE,8000041
"p4",0.0336142335112139,0,0.0739929213943912,48,10,0.5,200,TRUE,TRUE,8000041
"m1",-0.357535432972637,-0.5,0.089435447057067,48,10,0.5,200,TRUE,TRUE,8000041
"m2",-0.0490798262201458,0,0.0684486823997039,48,10,0.5,200,TRUE,TRUE,8000041
"m3",-0.140373113512101,0,0.0680747316528947,48,10,0.5,200,TRUE,TRUE,8000041
"m4",0.0175938033014312,0,0.0966326035749852,48,10,0.5,200,TRUE,TRUE,8000041
"p1",-0.0414462341939578,-0.2,0.246234187662951,24,5,0.5,200,FALSE,TRUE,8000041
"p2",-0.024217964782291,0,0.185116550560529,24,5,0.5,200,FALSE,TRUE,8000041
"p3",-0.022423329563812,0,0.162801133884525,24,5,0.5,200,FALSE,TRUE,8000041
"p4",-1.08389715104526,-1,0.247033466737151,24,5,0.5,200,FALSE,TRUE,8000041
"m1",0.21430052501174,-0.2,0.284558405352217,24,5,0.5,200,FALSE,TRUE,8000041
"m2",-0.052869154549312,0,0.227361754265604,24,5,0.5,200,FALSE,TRUE,8000041
"m3",-0.130791563450837,0,0.192502377590315,24,5,0.5,200,FALSE,TRUE,8000041
"m4",-1.24968811198614,-1,0.349994100916866,24,5,0.5,200,FALSE,TRUE,8000041
"p1",-0.205632658443501,-0.2,0.073877893401496,48,10,0.5,200,FALSE,TRUE,8000041
"p2",0.0265935794228798,0,0.0558266970850731,48,10,0.5,200,FALSE,TRUE,8000041
"p3",-0.0891569286538268,0,0.0540054696695005,48,10,0.5,200,FALSE,TRUE,8000041
"p4",-0.975562288678797,-1,0.0791690112630314,48,10,0.5,200,FALSE,TRUE,8000041
"m1",-0.137871142363521,-0.2,0.0887338728523117,48,10,0.5,200,FALSE,TRUE,8000041
"m2",-0.00236818332827444,0,0.0681463664236758,48,10,0.5,200,FALSE,TRUE,8000041
"m3",-0.10558059305514,0,0.0674478498896407,48,10,0.5,200,FALSE,TRUE,8000041
"m4",-0.992760686882892,-1,0.116045650457468,48,10,0.5,200,FALSE,TRUE,8000041
"p1",-0.084232086507246,-0.2,0.218726396672237,24,5,0.5,200,FALSE,FALSE,8000041
"p2",-0.0128330502099871,0,0.167065351065187,24,5,0.5,200,FALSE,FALSE,8000041
"p3",-0.207836861136087,0,0.168396890690275,24,5,0.5,200,FALSE,FALSE,8000041
"p4",-1.04298077454968,-1,0.245559387607045,24,5,0.5,200,FALSE,FALSE,8000041
"m1",0.394581903041113,-0.2,0.237754361192095,24,5,0.5,200,FALSE,FALSE,8000041
"m2",-0.410518898317004,0,0.189665824170193,24,5,0.5,200,FALSE,FALSE,8000041
"m3",-0.318226232444789,0,0.19916180529799,24,5,0.5,200,FALSE,FALSE,8000041
"m4",-0.537497194263131,-1,0.331543403672671,24,5,0.5,200,FALSE,FALSE,8000041
"p1",-0.157522973904162,-0.2,0.0779566453435468,48,10,0.5,200,FALSE,FALSE,8000041
"p2",-0.0452874889598017,0,0.0543541336378427,48,10,0.5,200,FALSE,FALSE,8000041
"p3",-0.0423653324971384,0,0.054390908069186,48,10,0.5,200,FALSE,FALSE,8000041
"p4",-1.00558353940576,-1,0.0800420048579519,48,10,0.5,200,FALSE,FALSE,8000041
"m1",-0.214017221994543,-0.2,0.0919908334715302,48,10,0.5,200,FALSE,FALSE,8000041
"m2",-0.0453544901002503,0,0.0646684204246015,48,10,0.5,200,FALSE,FALSE,8000041
"m3",0.0267030383444493,0,0.0653234112267325,48,10,0.5,200,FALSE,FALSE,8000041
"m4",-0.994009519036955,-1,0.115848265485032,48,10,0.5,200,FALSE,FALSE,8000041
"p1",-0.314754219843242,-0.5,0.220089516382027,24,5,0.5,200,TRUE,TRUE,8000042
"p2",-0.0537933097697716,0,0.15953222133325,24,5,0.5,200,TRUE,TRUE,8000042
"p3",-0.0709814797204791,0,0.160244033977867,24,5,0.5,200,TRUE,TRUE,8000042
"p4",0.0106463019669306,0,0.227613014585662,24,5,0.5,200,TRUE,TRUE,8000042
"m1",-0.822371122214503,-0.5,0.299219200980814,24,5,0.5,200,TRUE,TRUE,8000042
"m2",0.224081980850629,0,0.207469876056744,24,5,0.5,200,TRUE,TRUE,8000042
"m3",0.111967838397595,0,0.218290350390764,24,5,0.5,200,TRUE,TRUE,8000042
"m4",-0.196919067906576,0,0.301839578258406,24,5,0.5,200,TRUE,TRUE,8000042
"p1",-0.616768176012478,-0.5,0.0647806020703753,48,10,0.5,200,TRUE,TRUE,8000042
"p2",0.0601040367160602,0,0.0511731078722438,48,10,0.5,200,TRUE,TRUE,8000042
"p3",0.0676077829797042,0,0.0521365552710426,48,10,0.5,200,TRUE,TRUE,8000042
"p4",-0.0514677928897967,0,0.0734937182236282,48,10,0.5,200,TRUE,TRUE,8000042
"m1",-0.508116868440788,-0.5,0.0833723242799742,48,10,0.5,200,TRUE,TRUE,8000042
"m2",0.0191627298071378,0,0.0654829669489478,48,10,0.5,200,TRUE,TRUE,8000042
"m3",-0.045484510997602,0,0.0687111251276768,48,10,0.5,200,TRUE,TRUE,8000042
"m4",0.0500589804515006,0,0.0949793502294017,48,10,0.5,200,TRUE,TRUE,8000042
"p1",0.0946728952485278,-0.2,0.229373063134698,24,5,0.5,200,FALSE,TRUE,8000042
"p2",-0.104401660914481,0,0.164934949956273,24,5,0.5,200,FALSE,TRUE,8000042
"p3",-0.0431904290607111,0,0.166716970597658,24,5,0.5,200,FALSE,TRUE,8000042
"p4",-0.998729099873203,-1,0.240805421626903,24,5,0.5,200,FALSE,TRUE,8000042
"m1",-0.386562705445012,-0.2,0.281376666145776,24,5,0.5,200,FALSE,TRUE,8000042
"m2",-0.0637257268694652,0,0.203020833477088,24,5,0.5,200,FALSE,TRUE,8000042
"m3",-0.0151817009705057,0,0.209141873933478,24,5,0.5,200,FALSE,TRUE,8000042
"m4",-0.941387174405904,-1,0.367372081847127,24,5,0.5,200,FALSE,TRUE,8000042
"p1",-0.272535827615593,-0.2,0.0668881497879993,48,10,0.5,200,FALSE,TRUE,8000042
"p2",0.0421424629066842,0,0.0529207400563411,48,10,0.5,200,FALSE,TRUE,8000042
"p3",0.0198557880038995,0,0.0538611668229999,48,10,0.5,200,FALSE,TRUE,8000042
"p4",-1.01577682376274,-1,0.0781976243299995,48,10,0.5,200,FALSE,TRUE,8000042
"m1",-0.262586186135119,-0.2,0.0802190950441248,48,10,0.5,200,FALSE,TRUE,8000042
"m2",0.0774653279869019,0,0.0638015524905587,48,10,0.5,200,FALSE,TRUE,8000042
"m3",-0.0375238558313965,0,0.0671000486402945,48,10,0.5,200,FALSE,TRUE,8000042
"m4",-0.982681188103691,-1,0.111770806812507,48,10,0.5,200,FALSE,TRUE,8000042
"p1",0.0934370148729849,-0.2,0.223233720266835,24,5,0.5,200,FALSE,FALSE,8000042
"p2",-0.113395987103752,0,0.159454818672078,24,5,0.5,200,FALSE,FALSE,8000042
"p3",-0.166036410146867,0,0.165970387358866,24,5,0.5,200,FALSE,FALSE,8000042
"p4",-0.565684882446185,-1,0.242753413812335,24,5,0.5,200,FALSE,FALSE,8000042
"m1",-0.320581178119416,-0.2,0.264395694727257,24,5,0.5,200,FALSE,FALSE,8000042
"m2",-0.0609945205402563,0,0.182179092859356,24,5,0.5,200,FALSE,FALSE,8000042
"m3",-0.0270914977611166,0,0.19665751444613,24,5,0.5,200,FALSE,FALSE,8000042
"m4",-0.868030547154334,-1,0.347802733716187,24,5,0.5,200,FALSE,FALSE,8000042
"p1",-0.246226356698905,-0.2,0.0847334138708542,48,10,0.5,200,FALSE,FALSE,8000042
