"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p1",-0.222793524941099,-0.2,0.0701452954348102,48,10,0.5,200,FALSE,TRUE,7000508
"p2",0.010973608121039,0,0.0547097970171504,48,10,0.5,200,FALSE,TRUE,7000508
"p3",0.0808366415874888,0,0.0543428613840869,48,10,0.5,200,FALSE,TRUE,7000508
"p4",-1.07125156739766,-1,0.0781885848491535,48,10,0.5,200,FALSE,TRUE,7000508
"m1",-0.209184593310893,-0.2,0.0828971662976662,48,10,0.5,200,FALSE,TRUE,7000508
"m2",-0.0393862117491065,0,0.0664194680115521,48,10,0.5,200,FALSE,TRUE,7000508
"m3",0.00340819142802306,0,0.0654276306220619,48,10,0.5,200,FALSE,TRUE,7000508
"m4",-1.031240962683,-1,0.11360268109542,48,10,0.5,200,FALSE,TRUE,7000508
"p1",-0.313859152426232,-0.2,0.232482324740417,24,5,0.5,200,FALSE,FALSE,7000508
"p2",0.0228766853549699,0,0.167189484912046,24,5,0.5,200,FALSE,FALSE,7000508
"p3",-0.00438978147022975,0,0.164715524105042,24,5,0.5,200,FALSE,FALSE,7000508
"p4",-0.916609743847579,-1,0.239487954845339,24,5,0.5,200,FALSE,FALSE,7000508
"m1",0.20781876357234,-0.2,0.275893416892425,24,5,0.5,200,FALSE,FALSE,7000508
"m2",-0.22615208568704,0,0.201733965151698,24,5,0.5,200,FALSE,FALSE,7000508
"m3",-0.306646322062296,0,0.206543936885277,24,5,0.5,200,FALSE,FALSE,7000508
"m4",-0.415171106945263,-1,0.327115136350548,24,5,0.5,200,FALSE,FALSE,7000508
"p1",-0.216244697500136,-0.2,0.0741985597426113,48,10,0.5,200,FALSE,FALSE,7000508
"p2",0.0509140128615571,0,0.0523301139232226,48,10,0.5,200,FALSE,FALSE,7000508
"p3",0.0208549348961243,0,0.0546493189491512,48,10,0.5,200,FALSE,FALSE,7000508
"p4",-1.10301892687546,-1,0.0802661360873093,48,10,0.5,200,FALSE,FALSE,7000508
"m1",-0.246365959765257,-0.2,0.085467676721756,48,10,0.5,200,FALSE,FALSE,7000508
"m2",-0.0180395062036758,0,0.0611980330303438,48,10,0.5,200,FALSE,FALSE,7000508
"m3",0.0167353323244197,0,0.0629857316795704,48,10,0.5,200,FALSE,FALSE,7000508
"m4",-1.06343586412729,-1,0.119810422950747,48,10,0.5,200,FALSE,FALSE,7000508
"p1",-0.475506344440025,-0.5,0.204967821254291,24,5,0.5,200,TRUE,TRUE,7000509
"p2",-0.169344622350474,0,0.162671110828007,24,5,0.5,200,TRUE,TRUE,7000509
"p3",0.0936334949777706,0,0.162012800230151,24,5,0.5,200,TRUE,TRUE,7000509
"p4",0.0789090127036767,0,0.228722530443525,24,5,0.5,200,TRUE,TRUE,7000509
"m1",-1.15946883799899,-0.5,0.291618455907703,24,5,0.5,200,TRUE,TRUE,7000509
"m2",0.543363253043387,0,0.211319064299969,24,5,0.5,200,TRUE,TRUE,7000509
"m3",0.547001107365374,0,0.209565234202622,24,5,0.5,200,TRUE,TRUE,7000509
"m4",-0.89204553612635,0,0.295128892007775,24,5,0.5,200,TRUE,TRUE,7000509
"p1",-0.425650344511238,-0.5,0.0651642770527079,48,10,0.5,200,TRUE,TRUE,7000509
"p2",-0.0621878799660046,0,0.051459588876888,48,10,0.5,200,TRUE,TRUE,7000509
"p3",-0.0957166023630982,0,0.0523239638574339,48,10,0.5,200,TRUE,TRUE,7000509
"p4",0.142174873716935,0,0.0746413075772944,48,10,0.5,200,TRUE,TRUE,7000509
"m1",-0.540289275138766,-0.5,0.0834762057873748,48,10,0.5,200,TRUE,TRUE,7000509
"m2",0.0613318721746047,0,0.0647739118591923,48,10,0.5,200,TRUE,TRUE,7000509
"m3",0.0221937409191815,0,0.0673779944769115,48,10,0.5,200,TRUE,TRUE,7000509
"m4",-0.0293891247753928,0,0.0935866638913446,48,10,0.5,200,TRUE,TRUE,7000509
"p1",-0.386016813456248,-0.2,0.221702397985061,24,5,0.5,200,FALSE,TRUE,7000509
"p2",0.053287702554736,0,0.170976857065649,24,5,0.5,200,FALSE,TRUE,7000509
"p3",0.213941623246494,0,0.171626321453211,24,5,0.5,200,FALSE,TRUE,7000509
"p4",-1.30421854421565,-1,0.251038408924703,24,5,0.5,200,FALSE,TRUE,7000509
"m1",-0.0861701545698682,-0.2,0.253581068723911,24,5,0.5,200,FALSE,TRUE,7000509
"m2",-0.00485662335011713,0,0.197175947283244,24,5,0.5,200,FALSE,TRUE,7000509
"m3",0.0734637863691894,0,0.196194286446287,24,5,0.5,200,FALSE,TRUE,7000509
"m4",-1.27361608314282,-1,0.347525372217454,24,5,0.5,200,FALSE,TRUE,7000509
"p1",-0.169514258659224,-0.2,0.067754902238739,48,10,0.5,200,FALSE,TRUE,7000509
"p2",0.00235670807748334,0,0.0531592045711474,48,10,0.5,200,FALSE,TRUE,7000509
"p3",-0.071743417221963,0,0.0541477033283484,48,10,0.5,200,FALSE,TRUE,7000509
"p4",-0.931725450340242,-1,0.0790773411040341,48,10,0.5,200,FALSE,TRUE,7000509
"m1",-0.218618397778011,-0.2,0.080093694345199,48,10,0.5,200,FALSE,TRUE,7000509
"m2",0.0757575332358287,0,0.06307238861672,48,10,0.5,200,FALSE,TRUE,7000509
"m3",-0.0152450693009524,0,0.0655618745397335,48,10,0.5,200,FALSE,TRUE,7000509
"m4",-0.963661541154252,-1,0.10941697173655,48,10,0.5,200,FALSE,TRUE,7000509
"p1",-0.253826068884092,-0.2,0.228656172165254,24,5,0.5,200,FALSE,FALSE,7000509
"p2",-0.0146648153581764,0,0.169912743932381,24,5,0.5,200,FALSE,FALSE,7000509
"p3",-0.00144674961261442,0,0.165273676703563,24,5,0.5,200,FALSE,FALSE,7000509
"p4",-0.930489526825864,-1,0.241981503811219,24,5,0.5,200,FALSE,FALSE,7000509
"m1",-0.153267280868024,-0.2,0.272065753613167,24,5,0.5,200,FALSE,FALSE,7000509
"m2",0.187951783207646,0,0.207868717306947,24,5,0.5,200,FALSE,FALSE,7000509
"m3",-0.051218860165815,0,0.207872654186264,24,5,0.5,200,FALSE,FALSE,7000509
"m4",-1.28192016176574,-1,0.35357512361549,24,5,0.5,200,FALSE,FALSE,7000509
"p1",-0.242511585928593,-0.2,0.0808744445926535,48,10,0.5,200,FALSE,FALSE,7000509
"p2",-0.0175884234478431,0,0.0556689118191215,48,10,0.5,200,FALSE,FALSE,7000509
"p3",0.0593424924487951,0,0.0551745400112821,48,10,0.5,200,FALSE,FALSE,7000509
"p4",-1.00878361819881,-1,0.0794236260794951,48,10,0.5,200,FALSE,FALSE,7000509
"m1",-0.0753172980345517,-0.2,0.0934934229009955,48,10,0.5,200,FALSE,FALSE,7000509
"m2",-0.00659751609319575,0,0.0660391587233221,48,10,0.5,200,FALSE,FALSE,7000509
"m3",-0.0798338690363301,0,0.0644377488373385,48,10,0.5,200,FALSE,FALSE,7000509
"m4",-0.9944101061144,-1,0.112602046891371,48,10,0.5,200,FALSE,FALSE,7000509
"p1",-0.443204248192557,-0.5,0.190935139223816,24,5,0.5,200,TRUE,TRUE,7000510
"p2",-0.0169950001829552,0,0.149359904312472,24,5,0.5,200,TRUE,TRUE,7000510
"p3",0.115289198892041,0,0.162081970487056,24,5,0.5,200,TRUE,TRUE,7000510
"p4",-0.35004003120575,0,0.231378412336579,24,5,0.5,200,TRUE,TRUE,7000510
"m1",-0.531231346425124,-0.5,0.258236177158031,24,5,0.5,200,TRUE,TRUE,7000510
"m2",-0.16579775601578,0,0.201045891489362,24,5,0.5,200,TRUE,TRUE,7000510
"m3",-0.0279995961748224,0,0.210876265382668,24,5,0.5,200,TRUE,TRUE,7000510
"m4",0.113889554549718,0,0.298966483527609,24,5,0.5,200,TRUE,TRUE,7000510
"p1",-0.473952654341012,-0.5,0.0695117215828292,48,10,0.5,200,TRUE,TRUE,7000510
"p2",-0.0578637542143473,0,0.0544327488191192,48,10,0.5,200,TRUE,TRUE,7000510
"p3",-0.030940528975919,0,0.0515921941632127,48,10,0.5,200,TRUE,TRUE,7000510
"p4",0.120765100922721,0,0.0741901537464054,48,10,0.5,200,TRUE,TRUE,7000510
"m1",-0.441728630952518,-0.5,0.0881635096206804,48,10,0.5,200,TRUE,TRUE,7000510
"m2",-0.0750777057881716,0,0.0701279251381398,48,10,0.5,200,TRUE,TRUE,7000510
"m3",-0.0632080033238066,0,0.0673430020203517,48,10,0.5,200,TRUE,TRUE,7000510
"m4",0.102927432675734,0,0.094918627789404,48,10,0.5,200,TRUE,TRUE,7000510
"p1",-0.11568137202786,-0.2,0.199939375931126,24,5,0.5,200,FALSE,TRUE,7000510
"p2",-0.160149663847509,0,0.157178849106408,24,5,0.5,200,FALSE,TRUE,7000510
"p3",0.0968522385380538,0,0.168294972023932,24,5,0.5,200,FALSE,TRUE,7000510
"p4",-1.12643986120474,-1,0.248919343666532,24,5,0.5,200,FALSE,TRUE,7000510
"m1",-0.260276761694679,-0.2,0.243738852961138,24,5,0.5,200,FALSE,TRUE,7000510
"m2",0.134269963291574,0,0.19064613996965,24,5,0.5,200,FALSE,TRUE,7000510
"m3",0.017503550574378,0,0.203869915422638,24,5,0.5,200,FALSE,TRUE,7000510
"m4",-1.61197752802245,-1,0.400295368740995,24,5,0.5,200,FALSE,TRUE,7000510
"p1",-0.233446604327868,-0.2,0.0722648339993182,48,10,0.5,200,FALSE,TRUE,7000510
"p2",0.000379459475174835,0,0.0564594092939695,48,10,0.5,200,FALSE,TRUE,7000510
"p3",-0.000987172117660558,0,0.0534643304440818,48,10,0.5,200,FALSE,TRUE,7000510
"p4",-1.01096815395377,-1,0.0793041650379795,48,10,0.5,200,FALSE,TRUE,7000510
"m1",-0.131216882875078,-0.2,0.0863802594214715,48,10,0.5,200,FALSE,TRUE,7000510
"m2",-0.10143633504304,0,0.0690682877636904,48,10,0.5,200,FALSE,TRUE,7000510
"m3",-0.0764285238398145,0,0.0665834491148634,48,10,0.5,200,FALSE,TRUE,7000510
"m4",-0.792921339125122,-1,0.111154177245512,48,10,0.5,200,FALSE,TRUE,7000510
"p1",-0.00117780648243018,-0.2,0.230495608429302,24,5,0.5,200,FALSE,FALSE,7000510
"p2",-0.14343449186948,0,0.162334453038491,24,5,0.5,200,FALSE,FALSE,7000510
"p3",-0.113723943105196,0,0.166573347496759,24,5,0.5,200,FALSE,FALSE,7000510
"p4",-1.09041216606493,-1,0.245236278720749,24,5,0.5,200,FALSE,FALSE,7000510
"m1",-0.208113881290386,-0.2,0.262904098834978,24,5,0.5,200,FALSE,FALSE,7000510
"m2",0.0659032856889414,0,0.192385347734008,24,5,0.5,200,FALSE,FALSE,7000510
"m3",-0.0652699810096525,0,0.203570255602772,24,5,0.5,200,FALSE,FALSE,7000510
"m4",-1.06167511195471,-1,0.376352297159426,24,5,0.5,200,FALSE,FALSE,7000510
"p1",-0.184980716350858,-0.2,0.0827235839925937,48,10,0.5,200,FALSE,FALSE,7000510
"p2",0.00200778941993725,0,0.0564715045340702,48,10,0.5,200,FALSE,FALSE,7000510
"p3",0.0152078320478019,0,0.0555724912266941,48,10,0.5,200,FALSE,FALSE,7000510
"p4",-1.10496195915194,-1,0.0809688463684621,48,10,0.5,200,FALSE,FALSE,7000510
"m1",-0.196471115934166,-0.2,0.096199521612022,48,10,0.5,200,FALSE,FALSE,7000510
"m2",-0.0435947904731998,0,0.0665594392842478,48,10,0.5,200,FALSE,FALSE,7000510
"m3",-0.0518649239324141,0,0.065785950285105,48,10,0.5,200,FALSE,FALSE,7000510
"m4",-0.861612020969961,-1,0.115096452262159,48,10,0.5,200,FALSE,FALSE,7000510
"p1",-0.540963443042666,-0.5,0.209356034351314,24,5,0.5,200,TRUE,TRUE,7000511
"p2",-0.00609724449451504,0,0.160006857240805,24,5,0.5,200,TRUE,TRUE,7000511
"p3",-0.0365387889375251,0,0.159248127105886,24,5,0.5,200,TRUE,TRUE,7000511
"p4",0.142404665488341,0,0.228385991186876,24,5,0.5,200,TRUE,TRUE,7000511
"m1",-0.885440065353317,-0.5,0.27717059271585,24,5,0.5,200,TRUE,TRUE,7000511
"m2",0.0476394576564301,0,0.204402810259084,24,5,0.5,200,TRUE,TRUE,7000511
"m3",0.199993237101994,0,0.215643533174396,24,5,0.5,200,TRUE,TRUE,7000511
"m4",-0.0138252089573461,0,0.302217086220189,24,5,0.5,200,TRUE,TRUE,7000511
"p1",-0.494068715591561,-0.5,0.0700949237120112,48,10,0.5,200,TRUE,TRUE,7000511
"p2",0.0258234340192505,0,0.052773715306705,48,10,0.5,200,TRUE,TRUE,7000511
"p3",-0.0575329417625215,0,0.0519481979030134,48,10,0.5,200,TRUE,TRUE,7000511
"p4",0.0390740921163888,0,0.0732857294344126,48,10,0.5,200,TRUE,TRUE,7000511
"m1",-0.207153773564383,-0.5,0.0858638431191263,48,10,0.5,200,TRUE,TRUE,7000511
"m2",-0.103053590150412,0,0.0664193060041102,48,10,0.5,200,TRUE,TRUE,7000511
"m3",-0.179755441580546,0,0.0652730172603689,48,10,0.5,200,TRUE,TRUE,7000511
"m4",0.0995253805198165,0,0.0928754778266437,48,10,0.5,200,TRUE,TRUE,7000511
"p1",-0.217836372579556,-0.2,0.217533941483854,24,5,0.5,200,FALSE,TRUE,7000511
"p2",-0.0619952601034441,0,0.163834990200563,24,5,0.5,200,FALSE,TRUE,7000511
"p3",0.136748166728146,0,0.161922054976482,24,5,0.5,200,FALSE,TRUE,7000511
"p4",-1.06247444815465,-1,0.239181943857536,24,5,0.5,200,FALSE,TRUE,7000511
"m1",-0.610788638187227,-0.2,0.259448167183556,24,5,0.5,200,FALSE,TRUE,7000511
"m2",0.0665859791737235,0,0.198414679132728,24,5,0.5,200,FALSE,TRUE,7000511
"m3",0.116301828460626,0,0.211160485482952,24,5,0.5,200,FALSE,TRUE,7000511
"m4",-0.836514517513423,-1,0.364680699822466,24,5,0.5,200,FALSE,TRUE,7000511
"p1",-0.251906022317983,-0.2,0.0726110463192816,48,10,0.5,200,FALSE,TRUE,7000511
"p2",0.0504571548486515,0,0.0545874677411348,48,10,0.5,200,FALSE,TRUE,7000511
"p3",0.0262370219840574,0,0.0537102009764619,48,10,0.5,200,FALSE,TRUE,7000511
"p4",-1.04961256138485,-1,0.0784084304455519,48,10,0.5,200,FALSE,TRUE,7000511
"m1",0.0647377629498814,-0.2,0.0845752609029565,48,10,0.5,200,FALSE,TRUE,7000511
"m2",-0.0792551991984616,0,0.0655467786776281,48,10,0.5,200,FALSE,TRUE,7000511
"m3",-0.170191700018631,0,0.0639847574662896,48,10,0.5,200,FALSE,TRUE,7000511
"m4",-0.922159917141859,-1,0.110161384912662,48,10,0.5,200,FALSE,TRUE,7000511
"p1",0.0745651416264074,-0.2,0.24384141665366,24,5,0.5,200,FALSE,FALSE,7000511
"p2",-0.160036492211217,0,0.166719623301438,24,5,0.5,200,FALSE,FALSE,7000511
"p3",-0.14135287847966,0,0.169891963318789,24,5,0.5,200,FALSE,FALSE,7000511
"p4",-0.899102887032463,-1,0.239107745064999,24,5,0.5,200,FALSE,FALSE,7000511
"m1",-0.0886983724218212,-0.2,0.283325112406838,24,5,0.5,200,FALSE,FALSE,7000511
"m2",-0.313542857683563,0,0.209009313651972,24,5,0.5,200,FALSE,FALSE,7000511
"m3",-0.233741633688469,0,0.194588214029875,24,5,0.5,200,FALSE,FALSE,7000511
"m4",-0.560729531866821,-1,0.349566126254342,24,5,0.5,200,FALSE,FALSE,7000511
"p1",-0.127177887275767,-0.2,0.0832239692170599,48,10,0.5,200,FALSE,FALSE,7000511
"p2",-0.0226383464565621,0,0.0564221386137958,48,10,0.5,200,FALSE,FALSE,7000511
"p3",-0.0724681910172609,0,0.0561627051969058,48,10,0.5,200,FALSE,FALSE,7000511
"p4",-0.9247240607442,-1,0.0794876188565845,48,10,0.5,200,FALSE,FALSE,7000511
"m1",-0.263095806780899,-0.2,0.096398204991618,48,10,0.5,200,FALSE,FALSE,7000511
"m2",0.0461820494077141,0,0.0667480315877178,48,10,0.5,200,FALSE,FALSE,7000511
"m3",0.0892249890753741,0,0.0651437440659571,48,10,0.5,200,FALSE,FALSE,7000511
"m4",-1.08491768738708,-1,0.113532697982788,48,10,0.5,200,FALSE,FALSE,7000511
"p1",-0.411726347790777,-0.5,0.258205032649369,24,5,0.5,200,TRUE,TRUE,7000512
"p2",-0.099287850530036,0,0.172398838505985,24,5,0.5,200,TRUE,TRUE,7000512
"p3",-0.0112504025304867,0,0.167650062406297,24,5,0.5,200,TRUE,TRUE,7000512
"p4",0.0219926345240593,0,0.236514534112614,24,5,0.5,200,TRUE,TRUE,7000512
"m1",-0.741094823143038,-0.5,0.338537259078377,24,5,0.5,200,TRUE,TRUE,7000512
"m2",0.0592414559941285,0,0.221330557562815,24,5,0.5,200,TRUE,TRUE,7000512
"m3",-0.176933697090872,0,0.226113163188361,24,5,0.5,200,TRUE,TRUE,7000512
"m4",0.511864872834775,0,0.30158822953657,24,5,0.5,200,TRUE,TRUE,7000512
"p1",-0.54074309116961,-0.5,0.0671774952442553,48,10,0.5,200,TRUE,TRUE,7000512
"p2",-0.0350658464843927,0,0.0512571572418335,48,10,0.5,200,TRUE,TRUE,7000512
"p3",0.00990098840742336,0,0.0514371669226005,48,10,0.5,200,TRUE,TRUE,7000512
"p4",0.0431517948030541,0,0.0736339487310839,48,10,0.5,200,TRUE,TRUE,7000512
"m1",-0.485328401998376,-0.5,0.0866857024540351,48,10,0.5,200,TRUE,TRUE,7000512
"m2",0.0373755570336159,0,0.066673048364247,48,10,0.5,200,TRUE,TRUE,7000512
"m3",-0.00403367344791627,0,0.0660977844382707,48,10,0.5,200,TRUE,TRUE,7000512
"m4",-0.0690773660565725,0,0.0946068423770165,48,10,0.5,200,TRUE,TRUE,7000512
"p1",-0.0730919038227872,-0.2,0.269871548845472,24,5,0.5,200,FALSE,TRUE,7000512
"p2",-0.108468367846622,0,0.180178900086672,24,5,0.5,200,FALSE,TRUE,7000512
"p3",-0.054253338876313,0,0.174210772852315,24,5,0.5,200,FALSE,TRUE,7000512
"p4",-0.944121745071444,-1,0.251291599431563,24,5,0.5,200,FALSE,TRUE,7000512
"m1",-0.378657533067352,-0.2,0.312934839236814,24,5,0.5,200,FALSE,TRUE,7000512
"m2",0.111491579779688,0,0.205167214659686,24,5,0.5,200,FALSE,TRUE,7000512
"m3",-0.216767071830582,0,0.21205229126282,24,5,0.5,200,FALSE,TRUE,7000512
"m4",-0.344185363693622,-1,0.327117564499472,24,5,0.5,200,FALSE,TRUE,7000512
"p1",-0.204805532157125,-0.2,0.0693572855739034,48,10,0.5,200,FALSE,TRUE,7000512
"p2",-0.0175412524314891,0,0.0528251184563229,48,10,0.5,200,FALSE,TRUE,7000512
"p3",-0.00788454902391201,0,0.0530724309330307,48,10,0.5,200,FALSE,TRUE,7000512
"p4",-0.949433710837321,-1,0.0781156163291461,48,10,0.5,200,FALSE,TRUE,7000512
"m1",-0.183496327027199,-0.2,0.0827909730481576,48,10,0.5,200,FALSE,TRUE,7000512
"m2",0.0380326718016042,0,0.0642750483233307,48,10,0.5,200,FALSE,TRUE,7000512
"m3",0.0187784780912879,0,0.0639057519543984,48,10,0.5,200,FALSE,TRUE,7000512
"m4",-1.09849538586599,-1,0.112112477936196,48,10,0.5,200,FALSE,TRUE,7000512
"p1",0.259639109444509,-0.2,0.210215140040551,24,5,0.5,200,FALSE,FALSE,7000512
"p2",-0.298026987978026,0,0.15853092697818,24,5,0.5,200,FALSE,FALSE,7000512
"p3",-0.321855782347112,0,0.16040759421298,24,5,0.5,200,FALSE,FALSE,7000512
"p4",-0.619927138704566,-1,0.23323354739497,24,5,0.5,200,FALSE,FALSE,7000512
"m1",-0.998520947108128,-0.2,0.290452215964701,24,5,0.5,200,FALSE,FALSE,7000512
"m2",0.657823378545132,0,0.212814852773135,24,5,0.5,200,FALSE,FALSE,7000512
"m3",0.354140483198664,0,0.210880564768748,24,5,0.5,200,FALSE,FALSE,7000512
"m4",-1.65723918666295,-1,0.361517198553189,24,5,0.5,200,FALSE,FALSE,7000512
"p1",-0.127353823555395,-0.2,0.0762026589514452,48,10,0.5,200,FALSE,FALSE,7000512
"p2",-0.0517373242853213,0,0.0531263591996193,48,10,0.5,200,FALSE,FALSE,7000512
"p3",-0.107452931338724,0,0.0542654090195901,48,10,0.5,200,FALSE,FALSE,7000512
"p4",-0.93981599634756,-1,0.0791724486275935,48,10,0.5,200,FALSE,FALSE,7000512
"m1",-0.199002812699717,-0.2,0.0893985059200584,48,10,0.5,200,FALSE,FALSE,7000512
"m2",-0.013580424934984,0,0.0631727921980479,48,10,0.5,200,FALSE,FALSE,7000512
"m3",0.0197146589912248,0,0.0636196016215012,48,10,0.5,200,FALSE,FALSE,7000512
"m4",-0.969504193606647,-1,0.11340347415802,48,10,0.5,200,FALSE,FALSE,7000512
"p1",-0.520964314757138,-0.5,0.196811089229387,24,5,0.5,200,TRUE,TRUE,7000513
"p2",-0.00960533620743042,0,0.154131294021768,24,5,0.5,200,TRUE,TRUE,7000513
"p3",-0.0544286115227053,0,0.163125530547504,24,5,0.5,200,TRUE,TRUE,7000513
"p4",-0.164264347497271,0,0.23381241117979,24,5,0.5,200,TRUE,TRUE,7000513
"m1",-0.913489582928909,-0.5,0.276027214836857,24,5,0.5,200,TRUE,TRUE,7000513
"m2",0.173356519047485,0,0.214175503927972,24,5,0.5,200,TRUE,TRUE,7000513
"m3",0.532920806441121,0,0.215695439330539,24,5,0.5,200,TRUE,TRUE,7000513
"m4",-0.608419042143419,0,0.305001147948947,24,5,0.5,200,TRUE,TRUE,7000513
"p1",-0.516400013943724,-0.5,0.066292191170246,48,10,0.5,200,TRUE,TRUE,7000513
"p2",0.0777571329287382,0,0.0533390935565527,48,10,0.5,200,TRUE,TRUE,7000513
"p3",0.00198897221425294,0,0.052411238832146,48,10,0.5,200,TRUE,TRUE,7000513
"p4",-0.139809395139314,0,0.0745778906250313,48,10,0.5,200,TRUE,TRUE,7000513
"m1",-0.509725420625571,-0.5,0.0860946847287419,48,10,0.5,200,TRUE,TRUE,7000513
"m2",0.0452220174357574,0,0.0673933686661731,48,10,0.5,200,TRUE,TRUE,7000513
"m3",0.0388193731722155,0,0.0674449593909055,48,10,0.5,200,TRUE,TRUE,7000513
"m4",-0.124838423963723,0,0.0949556727399199,48,10,0.5,200,TRUE,TRUE,7000513
"p1",-0.166923164509785,-0.2,0.205556488564809,24,5,0.5,200,FALSE,TRUE,7000513
"p2",-0.0244929076491746,0,0.164425663748417,24,5,0.5,200,FALSE,TRUE,7000513
"p3",0.00412328954514389,0,0.169983570593597,24,5,0.5,200,FALSE,TRUE,7000513
"p4",-1.29771801076242,-1,0.258001967330358,24,5,0.5,200,FALSE,TRUE,7000513
"m1",-0.786220541376717,-0.2,0.265921675004713,24,5,0.5,200,FALSE,TRUE,7000513
"m2",0.37943825630635,0,0.203505151472018,24,5,0.5,200,FALSE,TRUE,7000513
"m3",0.633164512703638,0,0.214845433600242,24,5,0.5,200,FALSE,TRUE,7000513
"m4",-2.31330474585311,-1,0.410219750156637,24,5,0.5,200,FALSE,TRUE,7000513
"p1",-0.259288461338401,-0.2,0.0690799729873507,48,10,0.5,200,FALSE,TRUE,7000513
"p2",0.0744450524727112,0,0.0556971339027989,48,10,0.5,200,FALSE,TRUE,7000513
"p3",0.0226362523633957,0,0.0547196953866388,48,10,0.5,200,FALSE,TRUE,7000513
"p4",-1.14196726297565,-1,0.0808022831553451,48,10,0.5,200,FALSE,TRUE,7000513
"m1",-0.227720988627902,-0.2,0.0836020267547987,48,10,0.5,200,FALSE,TRUE,7000513
"m2",0.0792070107641751,0,0.0663557718393961,48,10,0.5,200,FALSE,TRUE,7000513
"m3",0.0642080543003069,0,0.0663011183311128,48,10,0.5,200,FALSE,TRUE,7000513
"m4",-1.11909978515059,-1,0.113114711816692,48,10,0.5,200,FALSE,TRUE,7000513
"p1",-0.180005503450092,-0.2,0.231737735565251,24,5,0.5,200,FALSE,FALSE,7000513
"p2",-0.136707736129533,0,0.174472556510428,24,5,0.5,200,FALSE,FALSE,7000513
"p3",0.0535018528457781,0,0.168655814812614,24,5,0.5,200,FALSE,FALSE,7000513
"p4",-1.1095857442643,-1,0.24581756875105,24,5,0.5,200,FALSE,FALSE,7000513
"m1",-0.345287192156973,-0.2,0.285777008158267,24,5,0.5,200,FALSE,FALSE,7000513
"m2",-0.101525145523411,0,0.22190130932579,24,5,0.5,200,FALSE,FALSE,7000513
"m3",0.267947419674476,0,0.204979654009176,24,5,0.5,200,FALSE,FALSE,7000513
"m4",-1.95416686945874,-1,0.427977859829211,24,5,0.5,200,FALSE,FALSE,7000513
"p1",-0.290630726895729,-0.2,0.0852453589195164,48,10,0.5,200,FALSE,FALSE,7000513
"p2",0.0146990148663181,0,0.0564154610406829,48,10,0.5,200,FALSE,FALSE,7000513
"p3",0.0693398628087628,0,0.0560420013001255,48,10,0.5,200,FALSE,FALSE,7000513
"p4",-1.02821252843431,-1,0.0803695399130832,48,10,0.5,200,FALSE,FALSE,7000513
"m1",-0.159891814346785,-0.2,0.0998145212801495,48,10,0.5,200,FALSE,FALSE,7000513
"m2",-0.0621460276609526,0,0.0679629320649992,48,10,0.5,200,FALSE,FALSE,7000513
"m3",-0.0144534797948337,0,0.0666872940158694,48,10,0.5,200,FALSE,FALSE,7000513
"m4",-1.00129155501596,-1,0.118778828136037,48,10,0.5,200,FALSE,FALSE,7000513
"p1",-0.509087690353209,-0.5,0.224821481706654,24,5,0.5,200,TRUE,TRUE,7000514
"p2",0.053387233403063,0,0.164866371274915,24,5,0.5,200,TRUE,TRUE,7000514
"p3",0.00919473880551035,0,0.160152093933081,24,5,0.5,200,TRUE,TRUE,7000514
"p4",-0.0766079707407852,0,0.226409468059497,24,5,0.5,200,TRUE,TRUE,7000514
"m1",-1.05116593397435,-0.5,0.304080929719016,24,5,0.5,200,TRUE,TRUE,7000514
"m2",0.210528253902887,0,0.215012770216345,24,5,0.5,200,TRUE,TRUE,7000514
"m3",0.377948316425923,0,0.206310391525363,24,5,0.5,200,TRUE,TRUE,7000514
"m4",-0.244404722692658,0,0.289672756174662,24,5,0.5,200,TRUE,TRUE,7000514
"p1",-0.361746029931094,-0.5,0.0695474085227238,48,10,0.5,200,TRUE,TRUE,7000514
"p2",-0.0557286698782388,0,0.0532651559802685,48,10,0.5,200,TRUE,TRUE,7000514
"p3",-0.172122237756833,0,0.0526665871517127,48,10,0.5,200,TRUE,TRUE,7000514
"p4",0.14570244439644,0,0.0738827994808423,48,10,0.5,200,TRUE,TRUE,7000514
"m1",-0.508962824404553,-0.5,0.0859453453654802,48,10,0.5,200,TRUE,TRUE,7000514
"m2",-0.044490035288516,0,0.0688929944159941,48,10,0.5,200,TRUE,TRUE,7000514
"m3",-0.000711029874461286,0,0.0667538911537142,48,10,0.5,200,TRUE,TRUE,7000514
"m4",0.115784951392706,0,0.096557002114122,48,10,0.5,200,TRUE,TRUE,7000514
"p1",-0.0243628796027327,-0.2,0.232813257465918,24,5,0.5,200,FALSE,TRUE,7000514
"p2",-0.18804406163168,0,0.173405157170035,24,5,0.5,200,FALSE,TRUE,7000514
"p3",0.00959576145533181,0,0.166959393429209,24,5,0.5,200,FALSE,TRUE,7000514
"p4",-1.10516364888359,-1,0.246285111785183,24,5,0.5,200,FALSE,TRUE,7000514
"m1",-0.622135257201838,-0.2,0.28662541628366,24,5,0.5,200,FALSE,TRUE,7000514
"m2",0.33848160887478,0,0.207301568802347,24,5,0.5,200,FALSE,TRUE,7000514
"m3",0.337524752812279,0,0.198527260978508,24,5,0.5,200,FALSE,TRUE,7000514
"m4",-1.52190519373066,-1,0.351012600702814,24,5,0.5,200,FALSE,TRUE,7000514
