"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p1",-0.549861554743446,-0.5,0.0731109628360726,48,10,0.5,200,TRUE,TRUE,4000367
"p2",0.0482527546231437,0,0.0542566732636105,48,10,0.5,200,TRUE,TRUE,4000367
"p3",0.0383186787499944,0,0.0523181427809987,48,10,0.5,200,TRUE,TRUE,4000367
"p4",-0.107525002640255,0,0.0743080562081763,48,10,0.5,200,TRUE,TRUE,4000367
"m1",-0.36666204405327,-0.5,0.0912948655598237,48,10,0.5,200,TRUE,TRUE,4000367
"m2",-0.0529078383783627,0,0.0677202003461478,48,10,0.5,200,TRUE,TRUE,4000367
"m3",-0.0639146733236739,0,0.0663802880103834,48,10,0.5,200,TRUE,TRUE,4000367
"m4",0.0486006610148612,0,0.0933957969733369,48,10,0.5,200,TRUE,TRUE,4000367
"p1",-0.343459303913058,-0.2,0.221405132590532,24,5,0.5,200,FALSE,TRUE,4000367
"p2",0.174206865327108,0,0.177307484916949,24,5,0.5,200,FALSE,TRUE,4000367
"p3",0.120939270125796,0,0.169986528003291,24,5,0.5,200,FALSE,TRUE,4000367
"p4",-1.39200119719021,-1,0.253118010196543,24,5,0.5,200,FALSE,TRUE,4000367
"m1",-0.132945609813085,-0.2,0.275153541488313,24,5,0.5,200,FALSE,TRUE,4000367
"m2",-0.404351105626446,0,0.232850637848388,24,5,0.5,200,FALSE,TRUE,4000367
"m3",0.191434576100321,0,0.206221650004558,24,5,0.5,200,FALSE,TRUE,4000367
"m4",-0.793191117387358,-1,0.366144492749671,24,5,0.5,200,FALSE,TRUE,4000367
"p1",-0.231667902438442,-0.2,0.0761644962485637,48,10,0.5,200,FALSE,TRUE,4000367
"p2",0.0574237369198009,0,0.0566785207576356,48,10,0.5,200,FALSE,TRUE,4000367
"p3",0.0220281080256989,0,0.0544156959552989,48,10,0.5,200,FALSE,TRUE,4000367
"p4",-1.10408896453935,-1,0.080021747931722,48,10,0.5,200,FALSE,TRUE,4000367
"m1",-0.10761620355393,-0.2,0.0880593824420172,48,10,0.5,200,FALSE,TRUE,4000367
"m2",-0.0283526048248383,0,0.0655491029410477,48,10,0.5,200,FALSE,TRUE,4000367
"m3",-0.0334438683988443,0,0.0646954344392756,48,10,0.5,200,FALSE,TRUE,4000367
"m4",-0.942252532846545,-1,0.109934582647404,48,10,0.5,200,FALSE,TRUE,4000367
"p1",-0.0654553887535467,-0.2,0.225251956123441,24,5,0.5,200,FALSE,FALSE,4000367
"p2",0.0461195550315644,0,0.162311161122922,24,5,0.5,200,FALSE,FALSE,4000367
"p3",-0.056520396372173,0,0.166684653783726,24,5,0.5,200,FALSE,FALSE,4000367
"p4",-1.15065826346282,-1,0.241593507155832,24,5,0.5,200,FALSE,FALSE,4000367
"m1",0.0854502367901156,-0.2,0.27094978058995,24,5,0.5,200,FALSE,FALSE,4000367
"m2",-0.424259038257917,0,0.205543355558587,24,5,0.5,200,FALSE,FALSE,4000367
"m3",-0.163268331546425,0,0.203778735527955,24,5,0.5,200,FALSE,FALSE,4000367
"m4",-0.598179077565652,-1,0.352543512317674,24,5,0.5,200,FALSE,FALSE,4000367
"p1",-0.249449137140069,-0.2,0.0805480244691372,48,10,0.5,200,FALSE,FALSE,4000367
"p2",0.00362072800733594,0,0.0551911818508435,48,10,0.5,200,FALSE,FALSE,4000367
"p3",0.0428155136520442,0,0.0553583341331044,48,10,0.5,200,FALSE,FALSE,4000367
"p4",-0.973384660542346,-1,0.0797397641069052,48,10,0.5,200,FALSE,FALSE,4000367
"m1",-0.0884713171037316,-0.2,0.0929691887904203,48,10,0.5,200,FALSE,FALSE,4000367
"m2",-0.0869771132687412,0,0.0653609776942337,48,10,0.5,200,FALSE,FALSE,4000367
"m3",-0.0472390553301188,0,0.0644698928636621,48,10,0.5,200,FALSE,FALSE,4000367
"m4",-0.908559614805595,-1,0.113301717545341,48,10,0.5,200,FALSE,FALSE,4000367
"p1",-0.616786807171272,-0.5,0.235775596357506,24,5,0.5,200,TRUE,TRUE,4000368
"p2",-0.0032768063005225,0,0.168743148338297,24,5,0.5,200,TRUE,TRUE,4000368
"p3",0.00296128245729228,0,0.164704676778575,24,5,0.5,200,TRUE,TRUE,4000368
"p4",0.0634925561483648,0,0.231817731420763,24,5,0.5,200,TRUE,TRUE,4000368
"m1",-0.787198169915825,-0.5,0.317941198067097,24,5,0.5,200,TRUE,TRUE,4000368
"m2",0.301485385975746,0,0.219153974658822,24,5,0.5,200,TRUE,TRUE,4000368
"m3",0.227226610853325,0,0.215854138355383,24,5,0.5,200,TRUE,TRUE,4000368
"m4",-0.517961647546913,0,0.297647799251815,24,5,0.5,200,TRUE,TRUE,4000368
"p1",-0.552199273077008,-0.5,0.0723179685503681,48,10,0.5,200,TRUE,TRUE,4000368
"p2",0.0321659825064193,0,0.0527576089211722,48,10,0.5,200,TRUE,TRUE,4000368
"p3",0.0253059057044595,0,0.0515897846158841,48,10,0.5,200,TRUE,TRUE,4000368
"p4",0.0136791161057161,0,0.0726466359121355,48,10,0.5,200,TRUE,TRUE,4000368
"m1",-0.603172594779877,-0.5,0.0974753208359099,48,10,0.5,200,TRUE,TRUE,4000368
"m2",0.0929905811611631,0,0.0686743558211899,48,10,0.5,200,TRUE,TRUE,4000368
"m3",0.0451212509414094,0,0.068692328189593,48,10,0.5,200,TRUE,TRUE,4000368
"m4",-0.127053001673961,0,0.0950101874497958,48,10,0.5,200,TRUE,TRUE,4000368
"p1",-0.259931747404748,-0.2,0.236934816179337,24,5,0.5,200,FALSE,TRUE,4000368
"p2",0.0639101974639358,0,0.168935106567153,24,5,0.5,200,FALSE,TRUE,4000368
"p3",-0.0941219900092038,0,0.168603125321038,24,5,0.5,200,FALSE,TRUE,4000368
"p4",-0.828767306295716,-1,0.240993620268033,24,5,0.5,200,FALSE,TRUE,4000368
"m1",-0.741182636080653,-0.2,0.316380019873759,24,5,0.5,200,FALSE,TRUE,4000368
"m2",0.38641420381525,0,0.221528186773425,24,5,0.5,200,FALSE,TRUE,4000368
"m3",0.561067204692595,0,0.214735291135631,24,5,0.5,200,FALSE,TRUE,4000368
"m4",-1.79670433449322,-1,0.361084941661762,24,5,0.5,200,FALSE,TRUE,4000368
"p1",-0.245050410117063,-0.2,0.0752425831353034,48,10,0.5,200,FALSE,TRUE,4000368
"p2",0.0421652054420585,0,0.0546109105618725,48,10,0.5,200,FALSE,TRUE,4000368
"p3",0.0237486948078037,0,0.0534934805775939,48,10,0.5,200,FALSE,TRUE,4000368
"p4",-1.01567465554273,-1,0.077418104634924,48,10,0.5,200,FALSE,TRUE,4000368
"m1",-0.233609842678903,-0.2,0.0921147470242027,48,10,0.5,200,FALSE,TRUE,4000368
"m2",0.0866182937063878,0,0.0663492361430827,48,10,0.5,200,FALSE,TRUE,4000368
"m3",-0.00686534753078865,0,0.0661657438716245,48,10,0.5,200,FALSE,TRUE,4000368
"m4",-1.21222593906824,-1,0.115795896944868,48,10,0.5,200,FALSE,TRUE,4000368
"p1",-0.376971098212539,-0.2,0.210291262911758,24,5,0.5,200,FALSE,FALSE,4000368
"p2",0.0632076907223479,0,0.161254985071331,24,5,0.5,200,FALSE,FALSE,4000368
"p3",0.252520027134058,0,0.165287476646457,24,5,0.5,200,FALSE,FALSE,4000368
"p4",-1.27218354504978,-1,0.246563507196264,24,5,0.5,200,FALSE,FALSE,4000368
"m1",-0.0742108341608078,-0.2,0.249201815384398,24,5,0.5,200,FALSE,FALSE,4000368
"m2",0.0146313056769836,0,0.194646837692128,24,5,0.5,200,FALSE,FALSE,4000368
"m3",-0.0277238536530434,0,0.199901862506355,24,5,0.5,200,FALSE,FALSE,4000368
"m4",-1.18629108954442,-1,0.361858982796373,24,5,0.5,200,FALSE,FALSE,4000368
"p1",-0.228825578815835,-0.2,0.0773661698435967,48,10,0.5,200,FALSE,FALSE,4000368
"p2",-0.00818200557358567,0,0.0541550164984201,48,10,0.5,200,FALSE,FALSE,4000368
"p3",0.0292159622357732,0,0.0540525413303336,48,10,0.5,200,FALSE,FALSE,4000368
"p4",-0.977584273540132,-1,0.0782868898470258,48,10,0.5,200,FALSE,FALSE,4000368
"m1",-0.411117809207061,-0.2,0.0942411582917697,48,10,0.5,200,FALSE,FALSE,4000368
"m2",0.196765857981435,0,0.0657880881705243,48,10,0.5,200,FALSE,FALSE,4000368
"m3",0.114984709959439,0,0.0650304846089427,48,10,0.5,200,FALSE,FALSE,4000368
"m4",-1.29374513342242,-1,0.116610798141022,48,10,0.5,200,FALSE,FALSE,4000368
"p1",-0.404737401290781,-0.5,0.203771714871664,24,5,0.5,200,TRUE,TRUE,4000369
"p2",-0.00167651030965578,0,0.150775422846813,24,5,0.5,200,TRUE,TRUE,4000369
"p3",0.0567495169982793,0,0.165911540562821,24,5,0.5,200,TRUE,TRUE,4000369
"p4",-0.035249246033083,0,0.23306988080435,24,5,0.5,200,TRUE,TRUE,4000369
"m1",-0.319025646120238,-0.5,0.240321572664551,24,5,0.5,200,TRUE,TRUE,4000369
"m2",-0.20979397111313,0,0.18880621173011,24,5,0.5,200,TRUE,TRUE,4000369
"m3",-0.0641998810585125,0,0.197747067683783,24,5,0.5,200,TRUE,TRUE,4000369
"m4",0.344619070346827,0,0.273447958698737,24,5,0.5,200,TRUE,TRUE,4000369
"p1",-0.563396255088365,-0.5,0.0686106463913158,48,10,0.5,200,TRUE,TRUE,4000369
"p2",-0.0153838083166905,0,0.0518418842757319,48,10,0.5,200,TRUE,TRUE,4000369
"p3",0.0672640574234453,0,0.0518225462280972,48,10,0.5,200,TRUE,TRUE,4000369
"p4",-0.00496858926211473,0,0.0739078252949063,48,10,0.5,200,TRUE,TRUE,4000369
"m1",-0.569345370886391,-0.5,0.0900621939647498,48,10,0.5,200,TRUE,TRUE,4000369
"m2",0.0233171074897281,0,0.0682163391182308,48,10,0.5,200,TRUE,TRUE,4000369
"m3",-0.00263466469834834,0,0.0667578073685029,48,10,0.5,200,TRUE,TRUE,4000369
"m4",0.105249164022274,0,0.0945201763908293,48,10,0.5,200,TRUE,TRUE,4000369
"p1",-0.123866138866016,-0.2,0.210477656417177,24,5,0.5,200,FALSE,TRUE,4000369
"p2",0.109329817553866,0,0.155621564065174,24,5,0.5,200,FALSE,TRUE,4000369
"p3",0.0984077420661519,0,0.172065214411873,24,5,0.5,200,FALSE,TRUE,4000369
"p4",-1.15065481693972,-1,0.240121658810224,24,5,0.5,200,FALSE,TRUE,4000369
"m1",-0.11180092566613,-0.2,0.235518764989569,24,5,0.5,200,FALSE,TRUE,4000369
"m2",-0.402023731684245,0,0.187539610185767,24,5,0.5,200,FALSE,TRUE,4000369
"m3",0.0480829942699233,0,0.192600751982336,24,5,0.5,200,FALSE,TRUE,4000369
"m4",-0.470423258798491,-1,0.326417192347488,24,5,0.5,200,FALSE,TRUE,4000369
"p1",-0.292198601524571,-0.2,0.0713630507710271,48,10,0.5,200,FALSE,TRUE,4000369
"p2",0.0161064126643119,0,0.0538708479259048,48,10,0.5,200,FALSE,TRUE,4000369
"p3",0.0867770499339386,0,0.0539877560737658,48,10,0.5,200,FALSE,TRUE,4000369
"p4",-1.07744260049277,-1,0.079503537994918,48,10,0.5,200,FALSE,TRUE,4000369
"m1",-0.235450068615845,-0.2,0.0853291643242629,48,10,0.5,200,FALSE,TRUE,4000369
"m2",0.0583013720212895,0,0.0652953212094098,48,10,0.5,200,FALSE,TRUE,4000369
"m3",0.0141234758058598,0,0.0640001034545209,48,10,0.5,200,FALSE,TRUE,4000369
"m4",-0.92777411868236,-1,0.109702576545496,48,10,0.5,200,FALSE,TRUE,4000369
"p1",0.146985418194982,-0.2,0.245626295078814,24,5,0.5,200,FALSE,FALSE,4000369
"p2",-0.153973549101412,0,0.162159674896542,24,5,0.5,200,FALSE,FALSE,4000369
"p3",-0.170685831894778,0,0.171189341438144,24,5,0.5,200,FALSE,FALSE,4000369
"p4",-0.625340592811614,-1,0.245191383996114,24,5,0.5,200,FALSE,FALSE,4000369
"m1",-0.21975540454421,-0.2,0.27728223293084,24,5,0.5,200,FALSE,FALSE,4000369
"m2",-0.0327340353181574,0,0.191602915473858,24,5,0.5,200,FALSE,FALSE,4000369
"m3",0.147918832342643,0,0.191053599973361,24,5,0.5,200,FALSE,FALSE,4000369
"m4",-0.992439483186715,-1,0.336662853146453,24,5,0.5,200,FALSE,FALSE,4000369
"p1",-0.318623525269138,-0.2,0.0792448257268296,48,10,0.5,200,FALSE,FALSE,4000369
"p2",0.0798868922772267,0,0.0549770395510139,48,10,0.5,200,FALSE,FALSE,4000369
"p3",0.0448055032582804,0,0.054937536480214,48,10,0.5,200,FALSE,FALSE,4000369
"p4",-0.999641580772447,-1,0.0787808136499985,48,10,0.5,200,FALSE,FALSE,4000369
"m1",-0.349089435562625,-0.2,0.0982937833380794,48,10,0.5,200,FALSE,FALSE,4000369
"m2",0.048297312401726,0,0.0671821857465704,48,10,0.5,200,FALSE,FALSE,4000369
"m3",0.138927425226672,0,0.066322029917557,48,10,0.5,200,FALSE,FALSE,4000369
"m4",-1.0474101372782,-1,0.112120129445088,48,10,0.5,200,FALSE,FALSE,4000369
"p1",-0.178051871726978,-0.5,0.259098046829898,24,5,0.5,200,TRUE,TRUE,4000370
"p2",-0.0599064482054214,0,0.189043712115502,24,5,0.5,200,TRUE,TRUE,4000370
"p3",-0.11615723936098,0,0.166023276684922,24,5,0.5,200,TRUE,TRUE,4000370
"p4",0.0474742649633563,0,0.235246572719914,24,5,0.5,200,TRUE,TRUE,4000370
"m1",-0.647711217913965,-0.5,0.351814392904341,24,5,0.5,200,TRUE,TRUE,4000370
"m2",0.0461931609211611,0,0.239594982135423,24,5,0.5,200,TRUE,TRUE,4000370
"m3",-0.0796916986856183,0,0.226018080827975,24,5,0.5,200,TRUE,TRUE,4000370
"m4",0.0808926258489612,0,0.305798563868244,24,5,0.5,200,TRUE,TRUE,4000370
"p1",-0.522576066272597,-0.5,0.0695875014663452,48,10,0.5,200,TRUE,TRUE,4000370
"p2",-0.0164232615942629,0,0.0525879832248558,48,10,0.5,200,TRUE,TRUE,4000370
"p3",-0.0306782487559978,0,0.0517573712727175,48,10,0.5,200,TRUE,TRUE,4000370
"p4",0.0609864000576614,0,0.0732423159073742,48,10,0.5,200,TRUE,TRUE,4000370
"m1",-0.599671218800351,-0.5,0.0922114500521299,48,10,0.5,200,TRUE,TRUE,4000370
"m2",0.0368063970106181,0,0.0691482049068816,48,10,0.5,200,TRUE,TRUE,4000370
"m3",0.0529178486671919,0,0.068019092989771,48,10,0.5,200,TRUE,TRUE,4000370
"m4",0.0227107873301252,0,0.094448812184672,48,10,0.5,200,TRUE,TRUE,4000370
"p1",-0.0944413821530635,-0.2,0.266767372500536,24,5,0.5,200,FALSE,TRUE,4000370
"p2",0.0295422830334305,0,0.194632951978742,24,5,0.5,200,FALSE,TRUE,4000370
"p3",0.0163954880426989,0,0.170320470592129,24,5,0.5,200,FALSE,TRUE,4000370
"p4",-1.09301537593292,-1,0.249042346820148,24,5,0.5,200,FALSE,TRUE,4000370
"m1",-0.515419218868399,-0.2,0.360549865257929,24,5,0.5,200,FALSE,TRUE,4000370
"m2",-0.0611580280296285,0,0.248850383715781,24,5,0.5,200,FALSE,TRUE,4000370
"m3",0.0947201929839469,0,0.231701164632541,24,5,0.5,200,FALSE,TRUE,4000370
"m4",-0.762020645858432,-1,0.361919622585183,24,5,0.5,200,FALSE,TRUE,4000370
"p1",-0.323589002060832,-0.2,0.0718151797587908,48,10,0.5,200,FALSE,TRUE,4000370
"p2",0.0529397872007186,0,0.0543048738612725,48,10,0.5,200,FALSE,TRUE,4000370
"p3",0.0152552164874431,0,0.0532870257633475,48,10,0.5,200,FALSE,TRUE,4000370
"p4",-0.963366162485417,-1,0.0777176104387706,48,10,0.5,200,FALSE,TRUE,4000370
"m1",-0.329110395314425,-0.2,0.0897323460950534,48,10,0.5,200,FALSE,TRUE,4000370
"m2",0.103153523496252,0,0.0674105831568591,48,10,0.5,200,FALSE,TRUE,4000370
"m3",0.041429754606675,0,0.0669486090119314,48,10,0.5,200,FALSE,TRUE,4000370
"m4",-1.05597823347253,-1,0.11141649287908,48,10,0.5,200,FALSE,TRUE,4000370
"p1",-0.209938377605989,-0.2,0.222836097531331,24,5,0.5,200,FALSE,FALSE,4000370
"p2",0.0143081260492844,0,0.161850217754109,24,5,0.5,200,FALSE,FALSE,4000370
"p3",0.105217742589419,0,0.161691816217558,24,5,0.5,200,FALSE,FALSE,4000370
"p4",-0.998094207931978,-1,0.236585216705396,24,5,0.5,200,FALSE,FALSE,4000370
"m1",0.0312689598202819,-0.2,0.270200975616438,24,5,0.5,200,FALSE,FALSE,4000370
"m2",-0.21530544671251,0,0.194004228759336,24,5,0.5,200,FALSE,FALSE,4000370
"m3",-0.333619397809184,0,0.209465930634347,24,5,0.5,200,FALSE,FALSE,4000370
"m4",-0.737479115468931,-1,0.354291363593399,24,5,0.5,200,FALSE,FALSE,4000370
"p1",-0.241575427530052,-0.2,0.0830095094921224,48,10,0.5,200,FALSE,FALSE,4000370
"p2",0.0162068956093034,0,0.0568272029726517,48,10,0.5,200,FALSE,FALSE,4000370
"p3",-0.0403246637749832,0,0.0556486569606265,48,10,0.5,200,FALSE,FALSE,4000370
"p4",-0.979083220657892,-1,0.0807304989239622,48,10,0.5,200,FALSE,FALSE,4000370
"m1",-0.16369487153112,-0.2,0.0980250531579283,48,10,0.5,200,FALSE,FALSE,4000370
"m2",-0.0769065104900162,0,0.0670111123015918,48,10,0.5,200,FALSE,FALSE,4000370
"m3",0.0116119055675978,0,0.06698172972511,48,10,0.5,200,FALSE,FALSE,4000370
"m4",-0.977004111457546,-1,0.115785941455853,48,10,0.5,200,FALSE,FALSE,4000370
"p1",-0.577826180470025,-0.5,0.199405290014166,24,5,0.5,200,TRUE,TRUE,4000371
"p2",0.131650461084157,0,0.149639213945994,24,5,0.5,200,TRUE,TRUE,4000371
"p3",0.135714178423515,0,0.150106400540828,24,5,0.5,200,TRUE,TRUE,4000371
"p4",0.0432441219239061,0,0.21903266676094,24,5,0.5,200,TRUE,TRUE,4000371
"m1",-0.532684555118515,-0.5,0.277402698504269,24,5,0.5,200,TRUE,TRUE,4000371
"m2",-0.0292185110023557,0,0.204203889496262,24,5,0.5,200,TRUE,TRUE,4000371
"m3",-0.129470014444039,0,0.213215810096116,24,5,0.5,200,TRUE,TRUE,4000371
"m4",-0.11136607056156,0,0.304713020197284,24,5,0.5,200,TRUE,TRUE,4000371
"p1",-0.494368719898652,-0.5,0.0674383779955139,48,10,0.5,200,TRUE,TRUE,4000371
"p2",-0.00523742225004306,0,0.0513310307856888,48,10,0.5,200,TRUE,TRUE,4000371
"p3",0.034724052544278,0,0.052034824664633,48,10,0.5,200,TRUE,TRUE,4000371
"p4",0.00958693864573502,0,0.0734849873269556,48,10,0.5,200,TRUE,TRUE,4000371
"m1",-0.542478677333604,-0.5,0.0876571220442996,48,10,0.5,200,TRUE,TRUE,4000371
"m2",-0.0488494279382016,0,0.0668838075633315,48,10,0.5,200,TRUE,TRUE,4000371
"m3",0.0117284756009999,0,0.0673725905755605,48,10,0.5,200,TRUE,TRUE,4000371
"m4",0.103638127307717,0,0.0957113676900393,48,10,0.5,200,TRUE,TRUE,4000371
"p1",-0.355961362761893,-0.2,0.203488617449795,24,5,0.5,200,FALSE,TRUE,4000371
"p2",0.188224213503048,0,0.153688605527686,24,5,0.5,200,FALSE,TRUE,4000371
"p3",0.154238477525631,0,0.155214632287861,24,5,0.5,200,FALSE,TRUE,4000371
"p4",-1.10751081339476,-1,0.232683102204611,24,5,0.5,200,FALSE,TRUE,4000371
"m1",-0.506871937142369,-0.2,0.271555507739124,24,5,0.5,200,FALSE,TRUE,4000371
"m2",0.0740055517884064,0,0.199640398473284,24,5,0.5,200,FALSE,TRUE,4000371
"m3",0.0539246948505242,0,0.204485716968073,24,5,0.5,200,FALSE,TRUE,4000371
"m4",-1.23642813319649,-1,0.375152824384982,24,5,0.5,200,FALSE,TRUE,4000371
"p1",-0.191304511758588,-0.2,0.0696963437347859,48,10,0.5,200,FALSE,TRUE,4000371
"p2",-0.0304356095172935,0,0.0530005106548464,48,10,0.5,200,FALSE,TRUE,4000371
"p3",0.0134075181140312,0,0.0537404804712827,48,10,0.5,200,FALSE,TRUE,4000371
"p4",-0.954430114489588,-1,0.0781273587645732,48,10,0.5,200,FALSE,TRUE,4000371
"m1",-0.211027504673884,-0.2,0.0842223786327497,48,10,0.5,200,FALSE,TRUE,4000371
"m2",-0.076798115051267,0,0.0651367289243522,48,10,0.5,200,FALSE,TRUE,4000371
"m3",0.00702975053322588,0,0.0656540263933067,48,10,0.5,200,FALSE,TRUE,4000371
"m4",-0.866698241375916,-1,0.111952821344691,48,10,0.5,200,FALSE,TRUE,4000371
"p1",-0.505230472169133,-0.2,0.240245959658015,24,5,0.5,200,FALSE,FALSE,4000371
"p2",0.192270791037911,0,0.170259729513295,24,5,0.5,200,FALSE,FALSE,4000371
"p3",0.253133918740701,0,0.166490462149298,24,5,0.5,200,FALSE,FALSE,4000371
"p4",-1.11686790498723,-1,0.241642501273344,24,5,0.5,200,FALSE,FALSE,4000371
"m1",-0.608268622657059,-0.2,0.305119237869102,24,5,0.5,200,FALSE,FALSE,4000371
"m2",0.278970557523149,0,0.219754653023281,24,5,0.5,200,FALSE,FALSE,4000371
"m3",0.258036481027232,0,0.206905057849885,24,5,0.5,200,FALSE,FALSE,4000371
"m4",-1.31878972959487,-1,0.354354321802566,24,5,0.5,200,FALSE,FALSE,4000371
"p1",-0.227182113859263,-0.2,0.0795864035053622,48,10,0.5,200,FALSE,FALSE,4000371
"p2",0.0324543939788157,0,0.055569322722445,48,10,0.5,200,FALSE,FALSE,4000371
"p3",0.0115503334672945,0,0.0549832321817755,48,10,0.5,200,FALSE,FALSE,4000371
"p4",-1.05459753568128,-1,0.079411259043358,48,10,0.5,200,FALSE,FALSE,4000371
"m1",-0.281139671330375,-0.2,0.093808866619073,48,10,0.5,200,FALSE,FALSE,4000371
"m2",0.0653591664071096,0,0.0661205871571059,48,10,0.5,200,FALSE,FALSE,4000371
"m3",0.0433873302118424,0,0.0650712882537774,48,10,0.5,200,FALSE,FALSE,4000371
"m4",-1.02529716849297,-1,0.113699119124226,48,10,0.5,200,FALSE,FALSE,4000371
"p1",-0.716728362318821,-0.5,0.225078712754449,24,5,0.5,200,TRUE,TRUE,4000372
"p2",0.279537167195282,0,0.172919961495576,24,5,0.5,200,TRUE,TRUE,4000372
"p3",0.190687157030534,0,0.162922231502442,24,5,0.5,200,TRUE,TRUE,4000372
"p4",-0.409974271687594,0,0.229638073819698,24,5,0.5,200,TRUE,TRUE,4000372
"m1",-0.662279135953341,-0.5,0.292931197985636,24,5,0.5,200,TRUE,TRUE,4000372
"m2",-0.0440113855359376,0,0.226552473421601,24,5,0.5,200,TRUE,TRUE,4000372
"m3",0.259650489127974,0,0.205140021486646,24,5,0.5,200,TRUE,TRUE,4000372
"m4",-0.125114061898357,0,0.299551792302958,24,5,0.5,200,TRUE,TRUE,4000372
"p1",-0.576281985440196,-0.5,0.0727870929687444,48,10,0.5,200,TRUE,TRUE,4000372
"p2",0.0557632804802042,0,0.0529310967833526,48,10,0.5,200,TRUE,TRUE,4000372
"p3",0.0155665918850965,0,0.0525746017310236,48,10,0.5,200,TRUE,TRUE,4000372
"p4",-0.0366456507978106,0,0.0741406320245553,48,10,0.5,200,TRUE,TRUE,4000372
"m1",-0.569074397566765,-0.5,0.0946042714661356,48,10,0.5,200,TRUE,TRUE,4000372
"m2",0.0861045444609397,0,0.0673250804438957,48,10,0.5,200,TRUE,TRUE,4000372
"m3",0.0610648351644601,0,0.0673128418505533,48,10,0.5,200,TRUE,TRUE,4000372
"m4",-0.121058744704493,0,0.0937148711595895,48,10,0.5,200,TRUE,TRUE,4000372
"p1",-0.480225571868088,-0.2,0.233684391359776,24,5,0.5,200,FALSE,TRUE,4000372
"p2",0.317530554181086,0,0.180155194565032,24,5,0.5,200,FALSE,TRUE,4000372
"p3",0.25560044942638,0,0.170526120193254,24,5,0.5,200,FALSE,TRUE,4000372
"p4",-1.67697725266157,-1,0.256135137434785,24,5,0.5,200,FALSE,TRUE,4000372
"m1",-0.440509629485744,-0.2,0.29473092798226,24,5,0.5,200,FALSE,TRUE,4000372
"m2",0.0650068053015989,0,0.229360984076701,24,5,0.5,200,FALSE,TRUE,4000372
"m3",0.305360435822688,0,0.210495152513536,24,5,0.5,200,FALSE,TRUE,4000372
"m4",-1.24545248450035,-1,0.369184168765197,24,5,0.5,200,FALSE,TRUE,4000372
"p1",-0.257234225289974,-0.2,0.0753992467071768,48,10,0.5,200,FALSE,TRUE,4000372
"p2",0.0234094575116914,0,0.0547334406456789,48,10,0.5,200,FALSE,TRUE,4000372
"p3",0.0248878762520271,0,0.0543545563115976,48,10,0.5,200,FALSE,TRUE,4000372
"p4",-1.04681452865195,-1,0.0790268297470634,48,10,0.5,200,FALSE,TRUE,4000372
"m1",-0.229953584228676,-0.2,0.0902439684035614,48,10,0.5,200,FALSE,TRUE,4000372
"m2",0.0622848249746919,0,0.0654949545971384,48,10,0.5,200,FALSE,TRUE,4000372
"m3",0.0348031211982849,0,0.0652317493115283,48,10,0.5,200,FALSE,TRUE,4000372
"m4",-1.04567658590648,-1,0.111001830413557,48,10,0.5,200,FALSE,TRUE,4000372
"p1",-0.461547300619889,-0.2,0.234427574889588,24,5,0.5,200,FALSE,FALSE,4000372
"p2",0.142949844213337,0,0.176083958807076,24,5,0.5,200,FALSE,FALSE,4000372
"p3",0.239182004900776,0,0.165985735621863,24,5,0.5,200,FALSE,FALSE,4000372
"p4",-1.21031526612819,-1,0.243724518728696,24,5,0.5,200,FALSE,FALSE,4000372
"m1",0.0198640980413762,-0.2,0.277258886479905,24,5,0.5,200,FALSE,FALSE,4000372
"m2",-0.0833102750703573,0,0.203115934708274,24,5,0.5,200,FALSE,FALSE,4000372
"m3",-0.276150789719327,0,0.208290938339458,24,5,0.5,200,FALSE,FALSE,4000372
"m4",-0.743790552450029,-1,0.338110097477527,24,5,0.5,200,FALSE,FALSE,4000372
"p1",-0.273663210652952,-0.2,0.0808099587563105,48,10,0.5,200,FALSE,FALSE,4000372
"p2",0.019295943156888,0,0.0558596935957158,48,10,0.5,200,FALSE,FALSE,4000372
"p3",0.0161174358287839,0,0.055230837070828,48,10,0.5,200,FALSE,FALSE,4000372
"p4",-0.981694621479217,-1,0.0797454696638471,48,10,0.5,200,FALSE,FALSE,4000372
"m1",0.0492561571282275,-0.2,0.0924794828428908,48,10,0.5,200,FALSE,FALSE,4000372
"m2",-0.0833673726888098,0,0.0649877394402401,48,10,0.5,200,FALSE,FALSE,4000372
"m3",-0.153587979892428,0,0.0656858244351941,48,10,0.5,200,FALSE,FALSE,4000372
"m4",-0.949455403718249,-1,0.113200803225536,48,10,0.5,200,FALSE,FALSE,4000372
"p1",-0.312395023731827,-0.5,0.179444210621637,24,5,0.5,200,TRUE,TRUE,4000373
"p2",-0.217690469923949,0,0.155331591519892,24,5,0.5,200,TRUE,TRUE,4000373
"p3",-0.102327561942899,0,0.163012338006638,24,5,0.5,200,TRUE,TRUE,4000373
"p4",0.242240219903824,0,0.230024949457366,24,5,0.5,200,TRUE,TRUE,4000373
"m1",-0.388493161638195,-0.5,0.22759502221606,24,5,0.5,200,TRUE,TRUE,4000373
"m2",-0.043282985989423,0,0.195169677228966,24,5,0.5,200,TRUE,TRUE,4000373
"m3",-0.118302917564065,0,0.206006468877381,24,5,0.5,200,TRUE,TRUE,4000373
"m4",-0.155669119919671,0,0.299253215957229,24,5,0.5,200,TRUE,TRUE,4000373
"p1",-0.528763697640694,-0.5,0.0664984476985289,48,10,0.5,200,TRUE,TRUE,4000373
